癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	104	09	2014-04-17 21:22	37.0567	130.6267	Chart	400	1.3	1	34.02	1	5.67	1	1							1,021	TAMGU 3
East Sea	104	09	2014-04-17 21:22	37.0567	130.6267	Chart	500	1.0	1	34.05	1	5.11	1	1							1,021	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	0	19.0	2	34.43	2	5.34	2	0	0.052		0.114	2.153		11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	10	18.6	2	34.44	2	5.39	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	20	16.7	2	34.43	2	5.67	2	0	0.077	0.021	0.218	1.507		11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	30	15.4	2	34.43	2	5.51	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	50	13.5	2	34.36	2	5.44	2	0	0.259	0.217	2.126	4.209		11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	75	11.7	2	34.26	2	5.59	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	100	11.1	2	34.24	2	5.64	2	0	0.455		5.841	6.346		11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	125	10.8	2	34.23	2	5.65	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	150	10.6	2	34.22	2	5.71	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	200	10.4	2	34.23	2	5.71	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	250	8.5	2	34.17	2	5.73	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	300	3.1	2	34.01	2	5.82	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	400	1.2	2	34.03	2	5.37	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-06-10 14:45	37.0567	130.6267	Chart	500	0.9	2	34.05	2	5.04	2	0						11	1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	0	23.4	1	33.36	1	5.05	1	1	0.015	0.01	0.466	3.126			1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	10	23.2	1	33.58	1	5.03	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	20	21.6	1	33.88	1	5.44	1	1	0.05	0.055	0.604	2.355			1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	30	16.6	1	34.26	1	5.6	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	50	15.4	1	34.46	1	4.46	1	1	0.433	0.104	5.34	8.238			1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	75	13.5	1	34.38	1	5.21	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	100	11.9	1	34.30	1	5.61	1	1	0.361	0.031	4.719	4.875			1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	125	11.1	1	34.26	1	5.82	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	150	10.8	1	34.24	1	5.89	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	200	10.4	1	34.24	1	5.92	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	250	7.5	1	34.13	1	6.1	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	300	3.1	1	33.97	1	6.52	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	400	1.2	1	34.03	1	5.79	1	1							1,018	TAMGU 3
East Sea	104	09	2014-08-17 03:01	37.0567	130.6267	Chart	500	0.9	1	34.05	1	5.35	1	1							1,018	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	0	21.4	1	33.45	1	5.28	1	1		0.009	0.023	1.459			1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	10	21.4	1	33.56	1	5.27	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	20	21.4	1	33.56	1	5.24	1	1		0.005	0.01	1.257			1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	30	21.0	1	33.56	1	5.19	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	50	18.7	1	34.28	1	3.66	1	1	0.379	0.099	7.538	10.186			1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	75	16.2	1	34.35	1	3.93	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	100	15.1	1	34.38	1	3.95	1	1	0.549	0.023	8.988	12.335			1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	125	13.7	1	34.38	1	4.48	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	150	11.5	1	34.29	1	5.31	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	200	7.4	1	34.11	1	5.92	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	250	3.2	1	34.01	1	6	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	300	1.4	1	34.01	1	5.96	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	400	0.9	1	34.04	1	5.43	1	1							1,026	TAMGU 3
East Sea	104	09	2014-10-19 23:30	37.0567	130.6267	Chart	500	0.8	1	34.05	1	5.15	1	1							1,026	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	0	16.6	1	33.99	1	5.08	1	1	0.279	0.788	3.793	6.027			1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	10	16.6	1	33.99	1	5.07	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	20	16.6	1	33.99	1	5.06	1	1	0.239	0.598	2.977	4.672			1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	30	16.7	1	33.99	1	5.05	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	50	16.6	1	33.99	1	5.06	1	1	0.251	0.705	3.632	5.413			1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	75	16.2	1	33.96	1	5.12	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	100	15.6	1	33.94	1	5.2	1	1	0.277	0.479	3.704	5.205			1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	125	15.1	1	34.30	1	3.83	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	150	11.7	1	34.29	1	5.02	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	200	5.2	1	34.01	1	6.39	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	250	2.2	1	33.96	1	6.54	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	300	1.4	1	34.00	1	6.21	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	400	0.9	1	34.04	1	5.55	1	1							1,025	TAMGU 3
East Sea	104	09	2014-12-10 16:48	37.0567	130.6267	Chart	500	0.8	1	34.05	1	5.1	1	1							1,025	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	0	11.1	1	34.19	1	5.89	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	10	11.0	1	34.19	1	5.9	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	20	11.1	1	34.19	1	5.89	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	30	11.0	1	34.19	1	5.89	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	50	11.0	1	34.19	1	5.83	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	75	11.0	1	34.19	1	5.82	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	100	11.0	1	34.19	1	5.8	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	125	11.0	1	34.19	1	5.8	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	150	11.0	1	34.19	1	5.79	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	200	10.7	1	34.21	1	5.8	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	250	6.6	1	33.98	1	6.1	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	300	2.5	1	33.99	1	5.89	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	400	1.2	1	34.04	1	5.45	1	1							1,031	TAMGU 3
East Sea	104	10	2014-02-26 19:09	37.0567	130.94	Chart	500	0.9	1	34.06	1	5.05	1	1							1,031	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	0	12.6	1	34.23	1	6.67	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	10	12.3	1	34.23	1	6.79	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	20	11.5	1	34.23	1	6.51	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	30	11.2	1	34.22	1	6.14	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	50	11.1	1	34.23	1	6.02	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	75	10.7	1	34.21	1	5.8	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	100	10.6	1	34.22	1	5.79	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	125	10.5	1	34.22	1	5.79	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	150	10.5	1	34.23	1	5.77	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	200	9.5	1	34.19	1	5.8	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	250	6.3	1	34.01	1	5.9	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	300	2.3	1	34.00	1	5.8	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	400	1.0	1	34.03	1	5.64	1	1							1,020	TAMGU 3
East Sea	104	10	2014-04-17 19:41	37.0567	130.94	Chart	500	0.8	1	34.05	1	5.03	1	1							1,020	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	0	18.9	2	34.40	2	5.3	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	10	18.7	2	34.40	2	5.35	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	20	17.0	2	34.38	2	5.73	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	30	15.7	2	34.40	2	5.84	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	50	13.2	2	34.33	2	5.72	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	75	12.7	2	34.30	2	5.59	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	100	12.4	2	34.28	2	5.58	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	125	11.8	2	34.27	2	5.59	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	150	11.0	2	34.25	2	5.62	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	200	9.2	2	34.19	2	5.7	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	250	8.0	2	34.13	2	5.77	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	300	4.7	2	34.01	2	6.01	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	400	1.2	2	34.02	2	5.73	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-06-10 13:11	37.0567	130.94	Chart	500	0.9	2	34.04	2	5.42	2	0						12	1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	0	23.1	1	33.31	1	5.18	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	10	23.0	1	33.33	1	5.12	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	20	19.9	1	34.07	1	5.59	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	30	16.7	1	34.39	1	5.73	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	50	15.5	1	34.44	1	4.47	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	75	14.5	1	34.42	1	4.76	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	100	12.3	1	34.34	1	5.29	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	125	11.3	1	34.27	1	5.67	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	150	10.8	1	34.24	1	5.89	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	200	10.2	1	34.23	1	5.96	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	250	5.8	1	34.04	1	6.28	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	300	2.0	1	33.98	1	6.53	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	400	1.1	1	34.03	1	5.88	1	1							1,018	TAMGU 3
East Sea	104	10	2014-08-17 01:22	37.0567	130.94	Chart	500	0.9	1	34.05	1	5.36	1	1							1,018	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	0	20.4	1	33.57	1	5.23	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	10	20.4	1	33.57	1	5.22	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	20	20.2	1	33.55	1	5.17	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	30	20.1	1	33.53	1	5.1	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	50	18.2	1	34.20	1	3.78	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	75	15.8	1	34.36	1	4.01	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	100	15.1	1	34.40	1	3.98	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	125	13.2	1	34.36	1	4.74	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	150	11.0	1	34.27	1	5.46	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	200	6.7	1	34.09	1	5.9	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	250	2.5	1	34.00	1	6.06	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	300	1.5	1	34.01	1	5.93	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	400	0.9	1	34.04	1	5.54	1	1							1,029	TAMGU 3
East Sea	104	10	2014-10-19 21:31	37.0567	130.94	Chart	500	0.7	1	34.05	1	5.1	1	1							1,029	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	0	15.7	1	34.00	1	5.22	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	10	15.6	1	33.95	1	5.22	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	20	15.6	1	33.95	1	5.22	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	30	15.6	1	33.95	1	5.21	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	50	15.3	1	33.94	1	5.2	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	75	15.2	1	33.95	1	5.25	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	100	15.1	1	33.95	1	5.25	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	125	13.9	1	34.36	1	4.11	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	150	7.7	1	34.14	1	5.72	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	200	3.2	1	33.97	1	6.63	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	250	1.7	1	33.99	1	6.36	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	300	1.2	1	34.01	1	6.14	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	400	0.9	1	34.04	1	5.38	1	1						16	1,026	TAMGU 3
East Sea	104	10	2014-12-10 15:04	37.0567	130.94	Chart	500	0.7	1	34.05	1	5.11	1	1						16	1,026	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	0	11.4	1	34.32	1	6.05	1	1	0.372	0.187	4.821	8.102			1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	10	11.4	1	34.27	1	6.04	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	20	11.0	1	34.22	1	6	1	1	0.425	0.185	6.259	8.686			1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	30	10.9	1	34.20	1	5.94	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	50	10.9	1	34.20	1	5.86	1	1	0.456	0.189	6.68	8.383			1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	75	10.8	1	34.22	1	5.86	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	100	10.5	1	34.21	1	6.02	1	1	0.323	0.244	4.96	6.295			1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	125	10.5	1	34.22	1	6.04	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	150	10.3	1	34.22	1	5.96	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	200	7.5	1	34.10	1	6.01	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	250	3.1	1	33.98	1	6.01	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	300	1.6	1	34.02	1	5.65	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	400	1.0	1	34.05	1	5.33	1	1							1,030	TAMGU 3
East Sea	104	11	2014-02-26 20:52	37.0567	131.255	Chart	500	0.8	1	34.06	1	4.96	1	1							1,030	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	0	14.5	1	34.46	1	5.95	1	1	0.213	0.508	2.005	5.347			1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	10	14.4	1	34.46	1	5.99	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	20	13.3	1	34.42	1	6.04	1	1	0.014		0.627	1.514			1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	30	12.6	1	34.40	1	5.55	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	50	11.6	1	34.32	1	5.83	1	1	0.245	0.322	3.109	5.993			1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	75	11.1	1	34.26	1	5.93	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	100	10.7	1	34.25	1	5.86	1	1	0.367	0.407	5.554	7.605			1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	125	10.4	1	34.25	1	5.82	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	150	9.9	1	34.24	1	5.86	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	200	7.3	1	34.07	1	5.9	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	250	2.5	1	33.99	1	5.94	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	300	1.6	1	34.01	1	5.65	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	400	1.0	1	34.04	1	5.39	1	1							1,019	TAMGU 3
East Sea	104	11	2014-04-17 17:58	37.0567	131.255	Chart	500	0.8	1	34.06	1	4.97	1	1							1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	0	18.9	2	34.40	2	5.3	2	0	0.045		0.155	1.425		13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	10	18.5	2	34.42	2	5.35	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	20	16.9	2	34.44	2	5.64	2	0	0.066		0.132	1.416		13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	30	14.9	2	34.40	2	5.74	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	50	12.8	2	34.31	2	5.56	2	0	0.292	0.149	2.601	3.778		13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	75	11.2	2	34.25	2	5.65	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	100	10.9	2	34.23	2	5.65	2	0	0.58		7.344	8.86		13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	125	10.7	2	34.23	2	5.68	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	150	10.5	2	34.23	2	5.71	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	200	9.9	2	34.23	2	5.7	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	250	6.5	2	34.09	2	5.85	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	300	2.7	2	34.01	2	5.79	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	400	1.1	2	34.03	2	5.5	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-06-10 11:33	37.0567	131.255	Chart	500	0.8	2	34.05	2	5.17	2	0						13	1,019	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	0	23.7	1	33.33	1	5	1	1	0.006	0.017	0.39	2.748			1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	10	23.6	1	33.77	1	5.12	1	1							1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	20	20.9	1	34.27	1	5.33	1	1	0.007	0.026	0.534	1.896			1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	30	16.3	1	34.34	1	5.41	1	1							1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	50	15.1	1	34.36	1	4	1	1	0.698	0.413	8.498	11.688			1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	75	13.6	1	34.41	1	5.04	1	1							1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	100	11.8	1	34.31	1	5.59	1	1	0.368	0.05	4.504	5.111			1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	125	10.9	1	34.25	1	5.89	1	1							1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	150	10.6	1	34.24	1	5.95	1	1							1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	200	8.7	1	34.18	1	6.01	1	1							1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	250	3.5	1	33.99	1	6.36	1	1							1,017	TAMGU 3
East Sea	104	11	2014-08-16 23:40	37.0567	131.255	Chart	300	1.5	1	34.01	1	6.11	1	1							1,017	TAMGU 3
