癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	05	2021-06-22 19:07	36.0767	129.6883	Chart	75	6.8	1	34.27	1	3.66	1	1			11.533			9	1,008	TAMGU 3
East Sea	102	05	2021-06-22 19:07	36.0767	129.6883	Chart	100	2.7	1	34.07	1	4.44	1	1	1.472	0.048	20.443	26.759		9	1,008	TAMGU 3
East Sea	102	05	2021-06-22 19:07	36.0767	129.6883	Chart	125	2.0	1	34.05	1		1	1						9	1,008	TAMGU 3
East Sea	102	05	2021-06-22 19:07	36.0767	129.6883	Chart	150	1.8	1	34.04	1		1	1						9	1,008	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	0	26.2	1	31.98	1	4.09	1	1	0.002	0.011	1.283	3.044			1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	10	26.1	1	31.98	1	4.09	1	1			1.283				1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	20	26.1	1	32.21	1	4.03	1	1	0.028	0.029	2.127	4.148			1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	30	25.8	1	32.34	1	4.03	1	1			2.127				1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	50	16.1	1	33.97	1	3.33	1	1	0.636	0.029	10.847	13.915			1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	75	14.7	1	34.26	1	3.33	1	1			10.847				1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	100	8.0	1	34.25	1	4.3	1	1	1.063	0.021	14.916	20.396			1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	125	2.6	1	34.07	1		1	1							1,009	TAMGU 3
East Sea	102	05	2021-08-21 00:59	36.0767	129.6883	Chart	150	1.6	1	34.05	1		1	1							1,009	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	0	22.7	1	34.02	1	4.36	1	1	0.05	0.008	0.629	2.29			1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	10	22.7	1	34.01	1	4.36	1	1			0.629				1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	20	22.4	1	33.95	1	4.19	1	1	0.236	0.099	3.463	5.598			1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	30	20.3	1	33.62	1	4.19	1	1			3.463				1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	50	17.3	1	34.50	1	3.05	1	1	0.822	0.069	13.262	17.697			1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	75	8.4	1	34.34	1	3.05	1	1			13.262				1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	100	1.9	1	34.06	1	4.4	1	1	1.648	0.096	22.712	31.839			1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	125	1.3	1	34.04	1		1	1							1,017	TAMGU 3
East Sea	102	05	2021-11-04 22:41	36.0767	129.6883	Chart	150	1.1	1	34.04	1		1	1							1,017	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	0	16.1	1	34.17	1	4.2	1	1	0.614	0.26	8.255	13.365		11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	10	16.1	1	34.17	1		1	1						11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	20	15.4	1	34.12	1	4.19	1	1	0.776	0.409	10.353	17.3		11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	30	15.1	1	34.13	1		1	1						11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	50	14.8	1	34.13	1	3.93	1	1	0.84	0.586	11.294	18.999		11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	75	5.2	1	34.19	1		1	1						11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	100	2.0	1	34.06	1	4.49	1	1	1.587	0.032	21.595	31.61		11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	125	1.3	1	34.04	1		1	1						11.3	1,013	TAMGU 3
East Sea	102	05	2021-12-16 15:03	36.0767	129.6883	Chart	150	1.1	1	34.04	1		1	1						11.3	1,013	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	0	13.0	1	34.51	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	10	13.0	1	34.51	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	20	13.1	1	34.51	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	30	13.0	1	34.50	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	50	12.8	1	34.48	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	75	8.6	1	34.30	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	100	3.9	1	34.13	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	125	2.2	1	34.04	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	150	1.5	1	34.03	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	200	1.0	1	34.04	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	250	0.9	1	34.04	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	300	0.8	1	34.05	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	400	0.7	1	34.06	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-02-25 00:00	36.0767	129.7967	Chart	500	0.6	1	34.06	1		1	1							1,023	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	0	16.2	1	34.70	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	10	16.0	1	34.70	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	20	15.9	1	34.70	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	30	15.7	1	34.67	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	50	13.1	1	34.46	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	75	12.8	1	34.54	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	100	10.3	1	34.31	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	125	7.9	1	34.25	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	150	3.0	1	34.15	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	200	1.2	1	34.03	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	250	0.9	1	34.04	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	300	0.8	1	34.05	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	400	0.7	1	34.06	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-04-11 13:23	36.0767	129.7967	Chart	500	0.6	1	34.06	1		1	1						11	1,029	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	0	22.1	1	33.11	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	10	21.7	1	33.17	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	20	17.8	1	34.27	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	30	17.0	1	34.42	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	50	15.4	1	34.47	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	75	14.7	1	34.48	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	100	9.6	1	34.37	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	125	3.2	1	34.09	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	150	2.1	1	34.04	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	200	1.5	1	34.03	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	250	1.1	1	34.03	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	300	0.9	1	34.04	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	400	0.7	1	34.05	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-06-22 19:53	36.0767	129.7967	Chart	500	0.6	1	34.05	1		1	1							1,008	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	0	26.2	1	32.03	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	10	26.1	1	32.18	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	20	26.0	1	32.82	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	30	24.7	1	32.93	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	50	16.0	1	33.73	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	75	15.8	1	34.42	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	100	10.4	1	34.31	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	125	4.3	1	34.10	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	150	2.3	1	34.04	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	200	1.4	1	34.03	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	250	1.0	1	34.04	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	300	0.9	1	34.04	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	400	0.8	1	34.05	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-08-20 23:58	36.0767	129.7967	Chart	500	0.6	1	34.06	1		1	1							1,010	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	0	22.9	1	33.97	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	10	22.9	1	33.97	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	20	22.9	1	33.97	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	30	22.8	1	33.95	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	50	18.7	1	34.20	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	75	16.4	1	34.46	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	100	5.8	1	34.27	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	125	1.9	1	34.07	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	150	1.4	1	34.04	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	200	1.1	1	34.04	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	250	0.9	1	34.04	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	300	0.8	1	34.05	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	400	0.7	1	34.06	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-11-04 21:41	36.0767	129.7967	Chart	500	0.6	1	34.06	1		1	1							1,017	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	0	16.2	1	34.17	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	10	16.2	1	34.17	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	20	16.2	1	34.16	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	30	15.5	1	34.09	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	50	15.4	1	34.14	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	75	14.8	1	34.18	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	100	6.4	1	34.23	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	125	2.9	1	34.09	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	150	1.6	1	34.04	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	200	1.2	1	34.03	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	250	0.9	1	34.04	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	300	0.8	1	34.04	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	400	0.7	1	34.05	1		1	1						14.1	1,013	TAMGU 3
East Sea	102	06	2021-12-16 13:54	36.0767	129.7967	Chart	500	0.6	1	34.06	1		1	1						14.1	1,013	TAMGU 3
