癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	04	1972-12-09 15:10	36.0767	129.615	Chart	50	11.4	1	33.67	1		1	1						8	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	0	12.0	1	34.42	1	6.77	1	1	0.31	0.54		4.91		12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	10	12.0	1	34.43	1	6.27	1	1	0.35	0.52		6.14		12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	20	13.1	1	34.43	1	6.25	1	1	0.45	0.45		7.98		12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	30	13.3	1	34.45	1	6.52	1	1	0.22	0.58		11.04		12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	50	13.2	1	34.43	1	6.23	1	1	0.29	0.57		11.66		12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	75	13.2	1	34.43	1	6.5	1	1	0.28	0.48		8.59		12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	100	12.7	1	34.43	1		1	1	0.25	0.52		11.04		12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	125	11.6	1	34.33	1	6.54	1	1						12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	150	7.0	1	34.12	1	6.26	1	1						12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-02-19 16:40	36.0767	129.6883	Chart	200	4.6	1	34.12	1	6.16	1	1						12	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	0	15.1	1	34.49	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	10	15.1	1	34.49	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	20	14.9	1	34.48	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	30	14.9	1	34.48	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	50	13.1	1	34.47	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	75	12.5	1	34.47	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	100	8.8	1	34.27	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	125	3.0	1	34.03	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	150	1.8	1	34.02	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-04-25 05:20	36.0767	129.6883	Chart	200	0.9	1	34.02	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	0	18.0	1	34.30	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	10	17.4	1	34.32	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	20	15.6	1	34.32	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	30	16.1	1	34.40	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	50	15.4	1	34.40	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	75	11.7	1	34.33	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	100	7.8	1	34.12	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	125	2.3	1	34.04	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	150	1.3	1	34.04	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-06-10 11:40	36.0767	129.6883	Chart	200	0.7	1	34.04	1		1	1						19	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	0	20.2	1	32.08	1		1	1	0.75			18.41		12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	10	21.2	1	32.27	1	7.18	1	1	0.46			17.79		12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	20	16.8	1	33.58	1	6.68	1	1				22.09		12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	30	11.5	1	33.96	1	6.38	1	1	0.66			15.34		12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	50	9.6	1	34.03	1	6	1	1	0.95			24.54		12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	75	4.1	1	33.93	1	6.78	1	1	1.09			24.54		12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	100	3.4	1	33.90	1	6.1	1	1	1.12			27.61		12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	125	2.3	1	33.91	1	7.86	1	1						12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	150	1.5	1	33.90	1		1	1						12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-08-28 12:50	36.0767	129.6883	Chart	200	0.9	1	33.90	1	7.86	1	1						12	1,006	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	0	15.9	1	33.12	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	10	16.4	1	33.10	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	20	16.3	1	33.32	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	30	15.3	1	33.52	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	50	14.8	1	34.00	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	75	11.5	1	34.09	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	100	11.0	1	34.00	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	125	8.2	1	33.95	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	150	5.0	1	33.87	1		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-10-29 09:50	36.0767	129.6883	Chart	200	3.0	1		4		1	1						11	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	0	8.4	1	33.71	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	10	11.2	1	33.66	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	20	12.1	1	33.66	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	30	12.3	1	33.78	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	50	12.2	1	33.70	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	75	11.0	1	33.67	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	100	11.9	1	33.65	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	125	12.0	1	33.64	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	150	11.6	1	33.64	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1972-12-09 14:20	36.0767	129.6883	Chart	200	8.8	1	33.70	1		1	1						12	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	0	11.6	1	34.46	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	10	12.9	1	34.46	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	20	13.3	1	34.46	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	30	13.3	1	34.44	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	50	13.2	1	34.45	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	75	13.2	1	34.45	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	100	13.0	1	34.43	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	125	4.1	1	34.05	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	150	3.2	1	34.00	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	200	2.6	1	33.99	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	250	1.0	1	34.00	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-02-19 15:10	36.0767	129.7967	Chart	300	0.3	1	33.99	1		1	1						13	1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	0	15.1	1	34.50	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	10	14.8	1	34.49	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	20	14.8	1	34.49	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	30	14.6	1	34.50	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	50	14.5	1	34.47	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	75	13.6	1	34.48	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	100	12.8	1	34.47	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	125	8.7	1	34.45	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	150	6.5	1	34.49	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	200	4.9	1	34.28	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	250	0.7	1	34.04	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	300	0.4	1	34.02	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	400	0.3	1	34.03	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-04-25 03:35	36.0767	129.7967	Chart	500	0.2	1	34.02	1		1	1							1,024	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	0	19.5	1	34.29	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	10	19.5	1	34.25	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	20	17.6	1	34.31	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	30	15.9	1	34.35	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	50	15.1	1	34.40	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	75		1	34.40	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	100	15.5	1	34.41	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	125	11.2	1	34.38	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	150	3.4	1	34.06	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	200	1.0	1	34.05	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	250	0.7	1	34.02	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	300	0.6	1	34.03	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	400	0.4	1	34.03	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-06-10 13:05	36.0767	129.7967	Chart	500	0.3	1	34.05	1		1	1						21	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	0	21.3	1	32.73	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	10	21.1	1	32.75	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	20	18.9	1	33.73	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	30	15.6	1	34.01	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	50	13.9	1	34.09	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	75	7.1	1	34.02	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	100	4.3	1	33.86	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	125	4.1	1	33.88	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	150	4.8	1	34.08	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	200	4.1	1	33.90	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	250	1.1	1	33.89	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	300	0.7	1	33.91	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	400	0.4	1	33.93	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-08-28 14:50	36.0767	129.7967	Chart	500	0.2	1	33.88	1		1	1						10	1,007	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	0	17.9	1	33.06	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	10	18.1	1	33.05	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	20	16.9	1	33.28	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	30	14.8	1	33.66	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	50	14.7	1	34.13	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	75	9.9	1	34.03	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	100	5.6	1	33.94	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	125	4.6	1	33.86	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	150	2.1	1	33.86	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	200	1.2	1	33.87	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	250	0.9	1		4		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	300	0.8	1	33.88	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	400	0.4	1	33.90	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-10-29 10:50	36.0767	129.7967	Chart	500	0.3	1	33.91	1		1	1						17	1,012.5	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	0	10.1	1	33.69	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	10	12.8	1	33.68	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	20	13.2	1	33.71	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	30	11.3	1	33.71	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	50	12.1	1	33.65	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	75	11.7	1	33.64	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	100	12.1	1	33.68	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	125	10.3	1	33.78	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	150	8.5	1	34.05	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	200	4.5	1	33.97	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	250	1.7	1	33.93	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	300	1.4	1	33.93	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1972-12-09 13:20	36.0767	129.7967	Chart	400	0.8	1	33.92	1		1	1						15	1,023	JIRISAN HO(CHIRISAN HO)
