癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	75	11.8	1	34.25	1	5.9	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	100	11.7	1	34.24	1	5.86	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	125	11.9	1	34.26	1	5.82	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	150	11.8	1	34.28	1	5.81	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	200	11.8	1	34.28	1	5.62	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	250	10.8	1	34.38	1	5.6	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	300	7.6	1	34.13	1	5.55	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	400	1.7	1	34.12	1	5.5	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-02-09 19:10	37.0567	130.3117	Chart	500	0.8	1	34.10	1	5.41	1	1								BUSAN 851(PUSAN 851)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	0	14.0	1	34.69	1	6.22	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	10	13.6	1	34.69	1	6.5	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	20	13.5	1	34.69	1	6.47	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	30	13.3	1	34.69	1	6.44	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	50	13.1	1	34.68	1	6.4	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	75	12.8	1	34.67	1	6.73	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	100	11.2	1	34.51	1	6.48	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	125	9.3	1	34.28	1	6.27	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	150	8.2	1	34.27	1	6.1	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	200	3.2	1	34.10	1	5.77	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	250	1.8	1	34.10	1	5.76	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	300	1.5	1	34.10	1	5.82	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	400	1.0	1	34.09	1	5.44	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-04-16 18:25	37.0567	130.3117	Chart	500	0.9	1	34.10	1	5.14	1	1						17	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	0	18.6	1	33.61	1	5.46	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	10	16.1	1	33.65	1	5.77	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	20	14.5	1	34.28	1	5.91	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	30	10.8	1	34.26	1	5.01	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	50	8.2	1	34.25	1	5.66	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	75	5.7	1	34.11	1	6.16	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	100	4.5	1	34.09	1	6.16	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	125	2.8	1	34.04	1	5.8	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	150	2.3	1	34.03	1	5.44	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	200	1.7	1	34.02	1	5.56	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	250	1.3	1	34.06	1	5.79	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	300	1.0	1	34.06	1	5.66	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	400	0.9	1	34.05	1	5.77	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-06-02 06:40	37.0567	130.3117	Chart	500	0.7	1	34.06	1	5.57	1	1						15	1,008	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	0	18.9	1	33.32	1	5.43	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	10	18.4	1	33.29	1	5.3	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	20	15.9	1	33.43	1	5.76	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	30	15.8	1	33.67	1	6.36	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	50	6.5	1	33.93	1	6.01	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	75	4.7	1	34.02	1	5.76	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	100	3.1	1	34.01	1	5.91	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	125	2.7	1	34.00	1	6.06	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	150	2.2	1	33.99	1	5.82	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	200	1.7	1	34.03	1	5.67	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	250	1.3	1	34.04	1	5.64	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	300	1.1	1	34.04	1	5.56	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	400	0.8	1	34.06	1	5.43	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-08-17 19:40	37.0567	130.3117	Chart	500	0.5	1	34.05	1	5.28	1	1						15	1,001	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	0	18.3	1	33.27	1	5.46	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	10	18.2	1	33.24	1	6.14	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	20	18.2	1	33.24	1	5.49	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	30	18.2	1	33.26	1	5.84	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	50	16.2	1	33.96	1	4.95	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	75	13.2	1	34.28	1	5.24	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	100	11.8	1	34.37	1	5.54	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	125	10.7	1	34.29	1	5.74	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	150	10.4	1	34.27	1	5.84	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	200	5.7	1	34.08	1	6.52	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	250	4.1	1	34.00	1	6.93	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	300	1.8	1	34.04	1	6.64	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	400	1.1	1	34.06	1	5.86	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-10-27 12:50	37.0567	130.3117	Chart	500	0.8	1	34.08	1	5.64	1	1						18	1,028	GANGWON 867(KANGWON 867)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	0	12.4	1	33.70	1	5.08	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	10	11.9	1	33.72	1	4.98	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	20	11.9	1	33.78	1	4.94	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	30	11.9	1	33.87	1	4.82	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	50	11.8	1	33.93	1	5.08	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	75	10.4	1	34.01	1	5.2	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	100	9.2	1	34.01	1	4.96	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	125	7.8	1	34.08	1	4.75	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	150	6.6	1	34.10	1	4.66	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	200	5.2	1	34.02	1	4.9	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	250	4.9	1	34.02	1	4.97	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	300	2.7	1	34.01	1	5.02	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	400	1.2	1	34.01	1	4.92	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	08	1993-12-16 19:15	37.0567	130.3117	Chart	500	0.6	1	34.02	1	4.82	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	0	11.6	1	34.28	1	6.31	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	10	11.9	1	34.28	1	6.25	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	20	11.8	1	34.37	1	6.17	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	30	11.8	1	34.30	1	6.11	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	50	11.9	1	34.25	1	6.01	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	75	11.9	1	34.30	1	5.97	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	100	11.9	1	34.33	1	5.91	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	125	11.8	1	34.28	1	5.82	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	150	11.9	1	34.27	1	5.76	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	200	11.6	1	34.28	1	5.7	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	250	11.1	1	34.28	1	5.68	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	300	9.2	1	34.18	1	5.65	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	400	2.6	1	34.12	1	5.58	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-02-09 20:40	37.0567	130.6267	Chart	500	1.3	1	34.10	1	5.57	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	0	13.8	1	34.68	1	6.28	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	10	13.3	1	34.67	1	6.47	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	20	12.9	1	34.66	1	6.17	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	30	12.6	1	34.64	1	6.18	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	50	12.0	1	34.58	1	6.12	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	75	11.7	1	34.54	1	6.01	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	100	11.2	1	34.51	1	6.47	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	125	10.2	1	34.36	1	6.38	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	150	9.3	1	34.27	1	6.29	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	200	6.6	1	34.18	1	6.29	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	250	3.3	1	34.08	1	6.12	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	300	2.0	1	34.08	1	5.79	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	400	1.0	1	34.09	1	5.67	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-04-16 19:50	37.0567	130.6267	Chart	500	0.7	1	34.09	1	5.52	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	0	19.8	1	34.06	1	4.97	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	10	18.3	1	33.94	1	5.09	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	20	16.4	1	34.17	1	5.26	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	30	14.6	1	34.24	1	5.25	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	50	14.4	1	34.36	1	5	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	75	12.1	1	34.52	1	5.05	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	100	10.6	1	34.34	1	5.45	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	125	9.7	1	34.20	1	6.06	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	150	9.3	1	34.15	1	5.46	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	200	9.1	1	34.08	1	5.57	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	250	1.8	1	34.08	1	5.36	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	300	1.3	1	34.09	1	5.23	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	400	1.0	1	34.12	1	5.43	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-06-02 05:20	37.0567	130.6267	Chart	500	0.9	1	34.12	1	5.38	1	1							1,008	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	0	19.2	1	33.14	1	5.17	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	10	17.7	1	33.12	1	5.4	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	20	16.4	1	33.28	1	6.16	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	30	10.8	1	33.66	1	6.41	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	50	9.4	1	33.84	1	6.45	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	75	4.0	1	33.88	1	6.17	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	100	3.2	1	33.96	1	6.01	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	125	3.2	1	34.02	1	5.49	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	150	2.2	1	34.01	1	5.96	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	200	1.6	1	34.03	1	5.71	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	250	1.4	1	34.05	1	5.77	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	300	1.1	1	34.05	1	5.35	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	400	0.7	1	34.05	1	5.27	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-08-17 21:10	37.0567	130.6267	Chart	500	0.5	1	34.05	1	5.07	1	1							1,001	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	0	18.5	1	33.14	1	5.78	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	10	18.4	1	33.10	1	5.94	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	20	18.4	1	33.10	1	5.44	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	30	18.4	1	33.11	1	6.14	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	50	16.3	1	34.03	1	4.45	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	75	14.0	1	34.21	1	4.59	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	100	12.3	1	34.14	1	5.31	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	125	8.3	1	34.13	1	6.49	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	150	6.0	1	34.04	1	6.34	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	200	3.9	1	34.04	1	6.26	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	250	2.0	1	34.05	1	6.39	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	300	1.5	1	34.07	1	6.5	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	400	0.8	1	34.07	1	5.64	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-10-27 11:20	37.0567	130.6267	Chart	500	0.7	1	34.17	1	4.17	1	1						20	1,028	GANGWON 867(KANGWON 867)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	0	12.7	1	33.82	1	5.19	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	10	12.1	1	33.91	1	5.1	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	20	11.2	1	33.92	1	5.02	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	30	10.8	1	33.94	1	5.14	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	50	10.0	1	33.94	1	4.81	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	75	9.7	1	33.95	1	4.95	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	100	8.4	1	34.06	1	4.73	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	125	5.4	1	34.13	1	4.78	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	150	4.9	1	34.07	1	5.06	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	200	4.6	1	34.03	1	4.92	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	250	4.4	1	34.03	1	4.84	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	300	2.8	1	34.02	1	4.73	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	400	1.7	1	34.13	1	4.8	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	09	1993-12-16 20:50	37.0567	130.6267	Chart	500	0.6	1	34.18	1	4.59	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	0	11.2	1	34.25	1	6.3	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	10	11.2	1	34.23	1	6.36	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	20	11.3	1	34.25	1	6.35	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	30	11.2	1	34.24	1	6.4	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	50	11.2	1	34.22	1	6.5	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	75	11.2	1	34.28	1	6.44	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	100	11.2	1	34.23	1	6.4	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	125	11.2	1	34.22	1	6.1	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	150	11.0	1	34.23	1	6.01	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	200	10.1	1	34.24	1	5.87	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	250	8.9	1	33.91	1	5.81	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	300	7.2	1	34.14	1	5.7	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	400	3.0	1	34.13	1	5.55	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-02-09 22:30	37.0567	130.94	Chart	500	1.5	1	34.10	1	5.31	1	1							1,022	BUSAN 851(PUSAN 851)
East Sea	104	10	1993-04-16 21:30	37.0567	130.94	Chart	0	13.0	1	34.49	1	6.3	1	1							1,010	GANGWON 867(KANGWON 867)
