癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	04	2020-04-19 05:58	36.0767	129.615	Chart	75	6.8	1	34.22	1	5.7844	1	1							1,018	TAMGU 3
East Sea	102	04	2020-06-20 15:55	36.0767	129.615	Chart	0	20.2	1	32.81	1	6.8535	1	1						14	1,009	TAMGU 3
East Sea	102	04	2020-06-20 15:55	36.0767	129.615	Chart	10	19.5	1	32.96	1	6.9959	1	1						14	1,009	TAMGU 3
East Sea	102	04	2020-06-20 15:55	36.0767	129.615	Chart	20	17.6	1	33.68	1	6.3477	1	1						14	1,009	TAMGU 3
East Sea	102	04	2020-06-20 15:55	36.0767	129.615	Chart	30	14.5	1	34.17	1	5.1102	1	1						14	1,009	TAMGU 3
East Sea	102	04	2020-06-20 15:55	36.0767	129.615	Chart	50	9.6	1	34.23	1	5.3616	1	1						14	1,009	TAMGU 3
East Sea	102	04	2020-08-29 14:38	36.0767	129.615	Chart	0	18.4	1	33.56	1	8.219	1	1	0.577	0.393	7.488	13.776		5	1,006	TAMGU 3
East Sea	102	04	2020-08-29 14:38	36.0767	129.615	Chart	10	16.2	1	33.88	1	8.6883	1	1						5	1,006	TAMGU 3
East Sea	102	04	2020-08-29 14:38	36.0767	129.615	Chart	20	15.1	1	34.06	1	8.4698	1	1						5	1,006	TAMGU 3
East Sea	102	04	2020-08-29 14:38	36.0767	129.615	Chart	30	13.8	1	34.24	1	9.905	1	1						5	1,006	TAMGU 3
East Sea	102	04	2020-08-29 14:38	36.0767	129.615	Chart	50	11.6	1	34.31	1	9.3054	1	1						5	1,006	TAMGU 3
East Sea	102	04	2020-08-29 14:38	36.0767	129.615	Chart	75	8.0	1	34.17	1	9.6774	1	1						5	1,006	TAMGU 3
East Sea	102	04	2020-10-28 15:38	36.0767	129.615	Chart	0	19.1	1	32.66	1	5.133	1	1	0.133	0.45	2.491	7.487		12	1,016	TAMGU 3
East Sea	102	04	2020-10-28 15:38	36.0767	129.615	Chart	10	19.0	1	32.66	1	5.1614	1	1						12	1,016	TAMGU 3
East Sea	102	04	2020-10-28 15:38	36.0767	129.615	Chart	20	18.9	1	32.67	1	5.0921	1	1						12	1,016	TAMGU 3
East Sea	102	04	2020-10-28 15:38	36.0767	129.615	Chart	30	18.5	1	32.69	1	5.0935	1	1						12	1,016	TAMGU 3
East Sea	102	04	2020-10-28 15:38	36.0767	129.615	Chart	50	13.8	1	34.23	1	3.9637	1	1						12	1,016	TAMGU 3
East Sea	102	04	2020-12-10 14:50	36.0767	129.615	Chart	0	15.9	1	34.05	1	5.1554	1	1						7.1	1,017	TAMGU 3
East Sea	102	04	2020-12-10 14:50	36.0767	129.615	Chart	10	15.8	1	34.04	1	5.1623	1	1						7.1	1,017	TAMGU 3
East Sea	102	04	2020-12-10 14:50	36.0767	129.615	Chart	20	15.6	1	34.08	1	5.0391	1	1						7.1	1,017	TAMGU 3
East Sea	102	04	2020-12-10 14:50	36.0767	129.615	Chart	30	15.1	1	34.08	1	5.1748	1	1						7.1	1,017	TAMGU 3
East Sea	102	04	2020-12-10 14:50	36.0767	129.615	Chart	50	13.6	1	34.08	1	4.7352	1	1						7.1	1,017	TAMGU 3
East Sea	102	04	2020-12-10 14:50	36.0767	129.615	Chart	75	3.7	1	34.04	1	4.858	1	1						7.1	1,017	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	0	14.0	1	34.36	1	6.6737	1	1	0.358	0.263	5.803	9.477		7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	10	14.0	1	34.36	1	6.6806	1	1						7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	20	13.6	1	34.34	1	6.686	1	1	0.329	0.241	5.503	8.843		7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	30	12.0	1	34.23	1	6.9768	1	1						7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	50	11.9	1	34.23	1	7.067	1	1	0.265	0.292	4.831	7.309		7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	75	11.9	1	34.23	1	7.0462	1	1						7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	100	9.2	1	34.15	1	6.7863	1	1	0.665	0.001	10.821	11.887		7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	125	5.2	1	34.13	1	7.3093	1	1						7.1	1,027	TAMGU 3
East Sea	102	05	2020-02-21 14:13	36.0767	129.6883	Chart	150	2.8	1	34.07	1	7.7441	1	1						7.1	1,027	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	0	15.0	1	34.45	1	6.8563	1	1	0.08	0.054	0.992	2.777			1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	10	15.0	1	34.45	1	6.9136	1	1							1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	20	15.0	1	34.45	1	6.9115	1	1	0.075	0.057	0.859	2.77			1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	30	15.0	1	34.45	1	6.9109	1	1							1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	50	14.1	1	34.35	1	6.5987	1	1	0.235	0.2	1.583	4.321			1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	75	13.8	1	34.37	1	6.2718	1	1							1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	100	3.5	1	34.13	1	6.5822	1	1	1.416	0.069	18.578	26.271			1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	125	2.3	1	34.06	1	6.8414	1	1							1,018	TAMGU 3
East Sea	102	05	2020-04-19 06:39	36.0767	129.6883	Chart	150	2.1	1	34.06	1	7.0334	1	1							1,018	TAMGU 3
East Sea	102	05	2020-06-20 15:18	36.0767	129.6883	Chart	0	20.6	1	33.40	1	6.5503	1	1	0.007	0.001	0.381	5.185		19	1,009	TAMGU 3
East Sea	102	05	2020-06-20 15:18	36.0767	129.6883	Chart	10	20.0	1	33.36	1	6.6617	1	1						19	1,009	TAMGU 3
East Sea	102	05	2020-06-20 15:18	36.0767	129.6883	Chart	20	17.4	1	33.38	1	7.4055	1	1	0.111	0.025	1.006	6.759		19	1,009	TAMGU 3
East Sea	102	05	2020-06-20 15:18	36.0767	129.6883	Chart	30	14.6	1	33.70	1	7.0913	1	1						19	1,009	TAMGU 3
East Sea	102	05	2020-06-20 15:18	36.0767	129.6883	Chart	50	15.6	1	34.36	1	5.1565	1	1	0.684	0.013	10.227	15.727		19	1,009	TAMGU 3
East Sea	102	05	2020-06-20 15:18	36.0767	129.6883	Chart	75	12.5	1	34.36	1	5.1439	1	1						19	1,009	TAMGU 3
East Sea	102	05	2020-06-20 15:18	36.0767	129.6883	Chart	100	3.7	1	34.07	1	9.0482	1	1	1.28	0.059	17.654	21.82		19	1,009	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	0	21.3	1	33.07	1	8.0779	1	1	0.235	0.132	3.222	10.311		8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	10	17.8	1	33.39	1	8.3203	1	1						8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	20	15.6	1	34.10	1	9.1882	1	1	0.769	0.657	13.936	20.799		8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	30	15.0	1	34.22	1	9.525	1	1						8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	50	12.7	1	34.35	1	10.7632	1	1	0.922	0.169	15.277	20.679		8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	75	7.5	1	34.15	1	12.0132	1	1						8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	100	5.5	1	34.09	1	11.2066	1	1	1.026	0.056	17.227	22.063		8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	125	3.7	1	34.05	1	11.0508	1	1						8	1,006	TAMGU 3
East Sea	102	05	2020-08-29 14:00	36.0767	129.6883	Chart	150	3.5	1	34.04	1	11.5445	1	1						8	1,006	TAMGU 3
East Sea	102	05	2020-10-28 15:01	36.0767	129.6883	Chart	0	19.5	1	32.44	1	5.3332	1	1	0.114	0.239	2.462	8.096		6	1,016	TAMGU 3
East Sea	102	05	2020-10-28 15:01	36.0767	129.6883	Chart	10	19.4	1	32.52	1	5.3218	1	1						6	1,016	TAMGU 3
East Sea	102	05	2020-10-28 15:01	36.0767	129.6883	Chart	20	19.3	1	32.69	1	4.8164	1	1	0.516	0.788	7.351	13.91		6	1,016	TAMGU 3
East Sea	102	05	2020-10-28 15:01	36.0767	129.6883	Chart	30	18.3	1	33.47	1	3.696	1	1						6	1,016	TAMGU 3
East Sea	102	05	2020-10-28 15:01	36.0767	129.6883	Chart	50	14.6	1	34.38	1	3.2037	1	1	1.15	0.153	15.022	23.22		6	1,016	TAMGU 3
East Sea	102	05	2020-10-28 15:01	36.0767	129.6883	Chart	75	6.9	1	34.07	1	5.3332	1	1						6	1,016	TAMGU 3
East Sea	102	05	2020-10-28 15:01	36.0767	129.6883	Chart	100	5.0	1	34.03	1	5.4118	1	1	1.137	0.04	14.65	18.806		6	1,016	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	0	16.1	1	34.11	1	5.0222	1	1	0.42	0.62	5.818	10.513		11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	10	16.0	1	34.09	1	4.9747	1	1						11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	20	15.8	1	34.05	1	4.8939	1	1	0.512	0.658	7.548	12.466		11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	30	15.7	1	34.04	1	4.8013	1	1						11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	50	15.4	1	34.45	1	3.2359	1	1	1.156	0.329	15.945	24.349		11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	75	5.9	1	34.13	1	4.3689	1	1						11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	100	3.5	1	34.05	1	4.9492	1	1	1.461	0.123	19.298	26.433		11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	125	1.9	1	34.04	1	5.1827	1	1						11	1,017	TAMGU 3
East Sea	102	05	2020-12-10 14:15	36.0767	129.6883	Chart	150	1.2	1	34.04	1	5.3334	1	1						11	1,017	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	0	11.9	1	34.17	1	7.1244	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	10	11.9	1	34.17	1	7.1398	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	20	11.8	1	34.16	1	7.1299	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	30	11.8	1	34.16	1	7.11	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	50	11.8	1	34.16	1	7.0474	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	75	11.8	1	34.16	1	7.0374	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	100	10.3	1	34.14	1	6.8813	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	125	7.7	1	34.21	1	6.6083	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	150	4.3	1	34.10	1	7.4717	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	200	1.6	1	34.04	1	7.9469	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	250	1.1	1	34.03	1	8.0265	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	300	0.8	1	34.04	1	7.6372	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	400	0.7	1	34.05	1	6.4835	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-02-21 13:14	36.0767	129.7967	Chart	500	0.6	1	34.06	1	5.5552	1	1						11.3	1,030	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	0	15.5	1	34.54	1	6.5416	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	10	15.5	1	34.54	1	6.5734	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	20	15.5	1	34.54	1	6.5831	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	30	15.5	1	34.54	1	6.5943	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	50	15.3	1	34.52	1	6.6313	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	75	14.8	1	34.49	1	6.3595	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	100	12.7	1	34.45	1	6.2024	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	125	6.7	1	34.24	1	6.1601	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	150	2.9	1	34.09	1	7.2635	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	200	1.3	1	34.03	1	7.8144	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	250	1.0	1	34.03	1	7.9335	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	300	0.9	1	34.04	1	7.6137	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	400	0.8	1	34.05	1	6.6738	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-04-19 07:34	36.0767	129.7967	Chart	500	0.7	1	34.05	1	5.9856	1	1						14	1,018	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	0	19.6	1	33.09	1	6.8635	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	10	19.0	1	33.15	1	6.9812	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	20	14.7	1	33.54	1	7.3673	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	30	15.6	1	34.17	1	5.6191	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	50	15.5	1	34.34	1	5.0527	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	75	15.3	1	34.41	1	5.3026	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	100	10.4	1	34.28	1	6.4804	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	125	6.8	1	34.21	1	6.8431	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	150	2.9	1	34.06	1	8.2463	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	200	1.6	1	34.03	1	8.7054	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	250	1.1	1	34.03	1	8.3351	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	300	1.0	1	34.04	1	7.4286	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	400	0.8	1	34.05	1	6.1056	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-06-18 09:05	36.0767	129.7967	Chart	500	0.6	1	34.06	1	5.5699	1	1						9.2	1,002	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	0	23.3	1	32.70	1	7.9632	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	10	22.9	1	32.78	1	8.7956	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	20	16.5	1	33.88	1	9.0419	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	30	16.3	1	34.30	1	9.3281	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	50	13.2	1	34.36	1	11.2948	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	75	8.1	1	34.17	1	12.984	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	100	4.8	1	34.09	1	12.211	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	125	2.5	1	34.04	1	12.7956	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	150	1.8	1	34.02	1	13.6502	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	200	1.1	1	34.02	1	13.4994	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	250	1.0	1	34.03	1	13.2613	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	300	0.9	1	34.03	1	13.1975	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	400	0.8	1	34.04	1	13.8515	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-08-29 13:00	36.0767	129.7967	Chart	500	0.7	1	34.04	1	13.2348	1	1						11	1,007	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	0	20.1	1	32.32	1	5.2543	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	10	20.1	1	32.33	1	5.2237	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	20	20.2	1	32.60	1	5.2655	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	30	17.7	1	33.86	1	3.3722	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	50	15.5	1	34.42	1	3.3583	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	75	8.7	1	34.18	1	4.4012	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	100	4.7	1	34.09	1	4.9714	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	125	2.5	1	34.02	1	5.5818	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	150	1.7	1	34.03	1	5.7667	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	200	1.2	1	34.04	1	5.81	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	250	1.0	1	34.05	1	5.6562	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	300	0.9	1	34.05	1	5.567	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	400	0.7	1	34.06	1	5.2145	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-10-28 14:03	36.0767	129.7967	Chart	500	0.7	1	34.07	1	4.9185	1	1						9	1,016	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	0	16.2	1	34.01	1	4.9734	1	1						13	1,017	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	10	16.2	1	34.01	1	4.9851	1	1						13	1,017	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	20	16.2	1	34.01	1	4.9895	1	1						13	1,017	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	30	16.2	1	34.01	1	4.9641	1	1						13	1,017	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	50	16.2	1	34.01	1	4.9572	1	1						13	1,017	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	75	14.4	1	34.47	1	3.3242	1	1						13	1,017	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	100	3.9	1	34.04	1	5.2201	1	1						13	1,017	TAMGU 3
East Sea	102	06	2020-12-10 13:20	36.0767	129.7967	Chart	125	2.9	1	34.02	1	5.2289	1	1						13	1,017	TAMGU 3
