癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	10	13.5	1	34.75	1	5.29	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	20	13.4	1	34.70	1	5.41	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	30	13.4	1	34.73	1	5.29	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	50	13.4	1	34.71	1	5.36	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	75	12.2	1	34.54	1	5.41	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	98	10.2	1	34.46	1	5.27	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	122	5.3	1	34.24	1	5.01	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	145	2.0	2	34.15	2	4.89	2	0						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-02-22 11:20	36.0767	129.6883	Chart	195	1.0	1	34.13	1	4.69	1	1						11	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	0	14.8	1	34.82	1	6.76	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	10	14.4	1	34.83	1	6.76	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	20	14.4	1	34.82	1	6.48	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	30	14.3	1	34.84	1	6.48	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	50	13.6	1	34.83	1	6.27	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	75	11.7	1	34.70	1	6.26	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	98	5.9	2	34.45	2	5.97	2	0						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	122	1.5	1	34.14	1	5.76	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	147	1.0	1	34.19	1	5.72	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-04-16 12:10	36.0767	129.6883	Chart	196	0.5	1	34.16	1	5.63	1	1						9	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	0	19.2	1	34.19	1	5.98	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	10	16.2	1	33.90	1	6.28	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	20	15.6	1	33.90	1	6.18	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	30	15.0	1	34.46	1	5.8	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	50	15.1	1	34.54	1	5.48	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	75	7.5	1	34.32	1	5.83	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	98	4.0	2	34.19	2	5.76	2	0						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	123	1.7	1	34.10	1	5.78	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	145	0.8	1	34.06	1	5.73	1	1						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-06-13 10:25	36.0767	129.6883	Chart	194	0.3	2	34.08	2	5.7	2	0						11	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	0	27.5	1	32.56	1	4.55	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	10	26.6	1	32.76	1	4.55	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	20	24.7	1	33.05	1	4.58	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	30	20.0	1	33.65	1	4.65	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	50	13.2	1	34.51	1	4.3	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	75	11.0	1	34.48	1	4.37	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	99	7.8	2	34.44	2	5.06	2	0						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	123	5.0	1	34.29	1	5.14	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	147	4.6	1	34.26	1	5.07	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-08-20 10:45	36.0767	129.6883	Chart	196	3.9	1	34.27	1	5.1	1	1						18	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	0	22.1	1	33.64	1	5.38	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	10	22.1	1	33.60	1	5.58	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	20	22.0	1	33.60	1	5.46	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	30	22.0	1	33.60	1	5.3	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	50	17.6	1	33.95	1	5.03	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	75	10.5	1	34.39	1	5.05	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	99	6.3	1	34.35	1	5.26	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	123	3.4	1	34.27	1	5.28	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	147	2.0	1	34.26	1	5.26	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-10-11 19:10	36.0767	129.6883	Chart	196	2.0	1	34.23	1	5.04	1	1							1,015	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	0	13.5	1	33.97	1	5.73	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	10	14.4	1	34.18	1	5.54	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	20	14.5	1	34.26	1	5.63	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	30	14.5	1	34.21	1	5.42	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	50	14.4	1	34.24	1	4.96	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	75	14.3	1	34.20	1	5.14	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	98	13.6	2	34.10	2	4.89	2	0						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	123	13.3	1	34.07	1	5.86	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	146	12.8	2	34.06	2	5.72	2	0						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1988-12-22 11:10	36.0767	129.6883	Chart	196	11.3	1	34.07	1	5.91	1	1						15	1,032	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	0	13.0	1	34.62	1	5.31	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	10	12.9	1	34.63	1	5.36	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	20	12.4	1	34.62	1	5.39	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	30	12.1	1	34.47	1	5.5	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	50	11.1	1	34.45	1	5.41	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	75	11.1	1	34.45	1	5.53	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	98	10.6	1	34.41	1	5.31	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	123	9.6	1	34.35	1	5.1	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	147	3.5	2	34.21	2	5.03	2	0						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	196	1.5	1	34.12	1	5.07	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	243	0.7	2	34.14	2	4.92	2	0						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	295	0.6	2	34.14	2	4.92	2	0						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	392	0.4	1	34.17	1	5	1	1						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-02-22 12:15	36.0767	129.7967	Chart	490	0.3	2	34.16	2	5.02	2	0						13	1,032.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	0	14.6	1	34.80	1	6.68	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	10	14.1	1	34.84	1	6.66	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	20	14.0	1	34.81	1	6.48	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	30	13.6	1	34.79	1	6.42	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	50	13.9	1	34.78	1	6.18	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	75	13.4	1	34.75	1	6.16	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	98	12.9	1	34.78	1	6	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	123	1.5	1	34.23	1	5.77	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	147	1.0	1	34.14	1	5.6	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	194	0.7	2	34.15	2	5.78	2	0						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	240	0.4	1	34.18	1	5.76	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	289	0.3	1	34.19	1	5.66	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	388	0.3	1	34.16	1	5.81	1	1						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-04-16 13:00	36.0767	129.7967	Chart	482	0.2	2	34.19	2	5.81	2	0						10	1,025	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	0	19.9	1	33.96	1	5.98	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	10	18.6	1	34.05	1	6.18	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	20	15.0	1	34.20	1	6.03	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	30	14.6	1	34.35	1	5.28	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	50	14.9	1	34.59	1	5.98	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	75	13.6	1	34.56	1	5.88	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	98	9.6	1	34.38	1	6.28	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	123	5.7	1	34.21	1	6.18	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	145	3.0	2	34.19	2	6.08	2	0						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	193	0.7	2	34.09	2	6.08	2	0						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	242	0.6	1	34.09	1	5.88	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	291	0.4	1	34.09	1	5.98	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	389	0.4	1	34.09	1	5.96	1	1						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-06-13 11:20	36.0767	129.7967	Chart	488	0.3	2	34.08	2	5.63	2	0						17	1,008	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	0	27.6	1	32.55	1	4.58	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	10	25.7	1	32.83	1	4.67	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	20	23.9	1	33.36	1	4.67	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	30	21.4	1	33.53	1	4.96	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	50	15.0	1	34.33	1	4.5	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	75	14.5	1	34.51	1	4.32	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	98	6.4	1	34.34	1	4.74	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	123	5.8	1	34.39	1	5.06	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	147	2.5	1	34.24	1	5.14	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	195	2.0	1	34.22	1	5.08	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	244	1.4	1	34.12	1	5.15	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	292	0.9	2	34.10	2	5.06	2	0						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	391	0.6	1	34.14	1	4.93	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-08-20 11:35	36.0767	129.7967	Chart	490	0.3	1	34.12	1	5.09	1	1						15	1,005	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	0	22.1	1	33.66	1	5.58	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	10	22.1	1	33.61	1	5.64	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	20	21.7	1	33.65	1	5.34	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	30	20.6	1	33.74	1	5.29	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	50	12.7	1	34.43	1	5.01	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	75	7.3	1	34.37	1	5.09	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	99	5.0	2	34.33	2	5.3	2	0							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	124	3.8	1	34.32	1	5.38	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	148	1.9	1	34.25	1	5.44	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	198	1.4	2	34.25	2	5.39	2	0							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	247	1.1	1	34.04	1	5.34	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	297	0.7	2	34.09	2	5.37	2	0							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	396	0.5	1	34.05	1	5.21	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-10-11 20:00	36.0767	129.7967	Chart	496	0.4	1	34.05	1	5.37	1	1							1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-12-22 12:00	36.0767	129.7967	Chart	0	15.3	1	34.23	1	5.57	1	1						19	1,031	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-12-22 12:00	36.0767	129.7967	Chart	10	15.2	1	34.18	1	5.37	1	1						19	1,031	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-12-22 12:00	36.0767	129.7967	Chart	20	15.3	1	34.18	1	5.23	1	1						19	1,031	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1988-12-22 12:00	36.0767	129.7967	Chart	30	15.3	1	34.19	1	5.67	1	1						19	1,031	GYONGBUK 853(KYONGBUK 853)
