癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	00	2016-10-17 11:54	36.0767	129.5883	Chart	10	19.9	1	32.55	1	5.1597	1	1						8	1,022	TAMGU 3
East Sea	102	00	2016-10-17 11:54	36.0767	129.5883	Chart	20	15.0	1	33.87	1	3.819	1	1						8	1,022	TAMGU 3
East Sea	102	00	2016-10-17 11:54	36.0767	129.5883	Chart	30	11.8	1	34.18	1	3.9538	1	1						8	1,022	TAMGU 3
East Sea	102	00	2016-12-18 14:47	36.0767	129.5883	Chart	0	14.9	1	34.10	1	4.5317	1	1						12	1,033	TAMGU 3
East Sea	102	00	2016-12-18 14:47	36.0767	129.5883	Chart	10	15.0	1	34.13	1	5.2444	1	1						12	1,033	TAMGU 3
East Sea	102	00	2016-12-18 14:47	36.0767	129.5883	Chart	20	14.8	1	34.11	1	5.2477	1	1						12	1,033	TAMGU 3
East Sea	102	00	2016-12-18 14:47	36.0767	129.5883	Chart	30	14.7	1	34.10	1	5.2478	1	1						12	1,033	TAMGU 3
East Sea	102	04	2016-02-27 12:54	36.0767	129.615	Chart	0	10.6	1	34.16	1	6.7421	1	1	0.01	0.02	0.328	1.772		7.8	1,029	TAMGU 3
East Sea	102	04	2016-02-27 12:54	36.0767	129.615	Chart	10	10.6	1	34.16	1	6.725	1	1						7.8	1,029	TAMGU 3
East Sea	102	04	2016-02-27 12:54	36.0767	129.615	Chart	20	10.1	1	34.16	1	6.8646	1	1						7.8	1,029	TAMGU 3
East Sea	102	04	2016-02-27 12:54	36.0767	129.615	Chart	30	10.1	1	34.17	1	6.9053	1	1						7.8	1,029	TAMGU 3
East Sea	102	04	2016-02-27 12:54	36.0767	129.615	Chart	50	9.8	1	34.16	1	7.035	1	1						7.8	1,029	TAMGU 3
East Sea	102	04	2016-04-15 09:52	36.0767	129.615	Chart	0	14.7	1	34.31	1	6.5301	1	1	0.231	0.067	0.81	4.708		7	1,029	TAMGU 3
East Sea	102	04	2016-04-15 09:52	36.0767	129.615	Chart	10	14.6	1	34.31	1	6.5467	1	1						7	1,029	TAMGU 3
East Sea	102	04	2016-04-15 09:52	36.0767	129.615	Chart	20	13.8	1	34.29	1	6.4784	1	1						7	1,029	TAMGU 3
East Sea	102	04	2016-04-15 09:52	36.0767	129.615	Chart	30	10.5	1	34.22	1	6.2871	1	1						7	1,029	TAMGU 3
East Sea	102	04	2016-04-15 09:52	36.0767	129.615	Chart	50	5.1	1	34.03	1	6.2122	1	1						7	1,029	TAMGU 3
East Sea	102	04	2016-06-24 11:03	36.0767	129.615	Chart	0	21.3	1	32.94	1	5.4783	1	1						8.5	1,004	TAMGU 3
East Sea	102	04	2016-06-24 11:03	36.0767	129.615	Chart	10	18.4	1	33.51	1	5.8549	1	1						8.5	1,004	TAMGU 3
East Sea	102	04	2016-06-24 11:03	36.0767	129.615	Chart	20	15.3	1	34.21	1	4.5924	1	1						8.5	1,004	TAMGU 3
East Sea	102	04	2016-06-24 11:03	36.0767	129.615	Chart	30	14.5	1	34.23	1	4.6011	1	1						8.5	1,004	TAMGU 3
East Sea	102	04	2016-06-24 11:03	36.0767	129.615	Chart	50	12.8	1	34.32	1	4.7777	1	1						8.5	1,004	TAMGU 3
East Sea	102	04	2016-08-13 11:58	36.0767	129.615	Chart	0	28.0	1	30.86	1	5.5446	1	1	0.001	0.007	0.466	3.182		7	1,011	TAMGU 3
East Sea	102	04	2016-08-13 11:58	36.0767	129.615	Chart	10	20.5	1	32.87	1	6.4012	1	1						7	1,011	TAMGU 3
East Sea	102	04	2016-08-13 11:58	36.0767	129.615	Chart	20	13.8	1	34.24	1	3.9313	1	1						7	1,011	TAMGU 3
East Sea	102	04	2016-08-13 11:58	36.0767	129.615	Chart	30	12.5	1	34.27	1	4.3822	1	1						7	1,011	TAMGU 3
East Sea	102	04	2016-08-13 11:58	36.0767	129.615	Chart	50	8.4	1	34.16	1	4.7792	1	1						7	1,011	TAMGU 3
East Sea	102	04	2016-10-17 11:30	36.0767	129.615	Chart	0	21.1	1	31.87	1	5.461	1	1						6.1	1,022	TAMGU 3
East Sea	102	04	2016-10-17 11:30	36.0767	129.615	Chart	10	20.4	1	32.53	1	4.9152	1	1						6.1	1,022	TAMGU 3
East Sea	102	04	2016-10-17 11:30	36.0767	129.615	Chart	20	15.6	1	33.69	1	3.9446	1	1						6.1	1,022	TAMGU 3
East Sea	102	04	2016-10-17 11:30	36.0767	129.615	Chart	30	12.1	1	34.19	1	3.9345	1	1						6.1	1,022	TAMGU 3
East Sea	102	04	2016-10-17 11:30	36.0767	129.615	Chart	50	8.8	1	34.12	1	4.5809	1	1						6.1	1,022	TAMGU 3
East Sea	102	04	2016-12-18 14:31	36.0767	129.615	Chart	0	15.1	1	34.14	1	5.2108	1	1						13	1,033	TAMGU 3
East Sea	102	04	2016-12-18 14:31	36.0767	129.615	Chart	10	15.0	1	34.12	1	5.1329	1	1						13	1,033	TAMGU 3
East Sea	102	04	2016-12-18 14:31	36.0767	129.615	Chart	20	14.6	1	34.10	1	5.1778	1	1						13	1,033	TAMGU 3
East Sea	102	04	2016-12-18 14:31	36.0767	129.615	Chart	30	14.4	1	34.08	1	5.2437	1	1						13	1,033	TAMGU 3
East Sea	102	04	2016-12-18 14:31	36.0767	129.615	Chart	50	13.6	1	34.04	1	5.2827	1	1						13	1,033	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	0	11.0	1	34.14	1	6.6487	1	1	0.01	0.022	0.192	7.65		8.7	1,029	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	10	11.0	1	34.15	1	6.6586	1	1						8.7	1,029	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	20	10.9	1	34.18	1	6.71	1	1	0.555	0.166	7.602	15.945		8.7	1,029	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	30	10.7	1	34.17	1	6.7121	1	1						8.7	1,029	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	50	10.5	1	34.15	1	6.699	1	1	1.089	0.102	14.115	23.529		8.7	1,029	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	75	8.6	1	34.08	1	6.24	1	1						8.7	1,029	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	100	3.2	1	34.01	1	6.7491	1	1	1.05	0.062	13.185	19.805		8.7	1,029	TAMGU 3
East Sea	102	05	2016-02-27 12:19	36.0767	129.6883	Chart	125	2.3	1	33.97	1	6.8537	1	1						8.7	1,029	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	0	15.6	1	34.51	1	6.2749	1	1	0.181	0.057	0.576	3.759		13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	10	15.6	1	34.51	1	6.2713	1	1						13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	20	15.6	1	34.50	1	6.2737	1	1	0.185	0.095	0.812	4.334		13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	30	15.2	1	34.47	1	6.2817	1	1						13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	50	12.8	1	34.25	1	6.0885	1	1	0.577	0.735	4.447	11.046		13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	75	9.4	1	34.21	1	6.0744	1	1						13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	100	2.6	1	34.00	1	6.3951	1	1	1.196	0.112	13.086	19.943		13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	125	1.5	1	33.99	1	6.4151	1	1						13	1,030	TAMGU 3
East Sea	102	05	2016-04-15 09:03	36.0767	129.6883	Chart	150	1.0	1	34.01	1	6.1948	1	1						13	1,030	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	0	21.2	1	32.96	1	5.4699	1	1	0.086	0.019	0.621	7.101		8.7	1,005	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	10	19.9	1	33.25	1	5.773	1	1						8.7	1,005	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	20	16.3	1	33.96	1	5.0919	1	1	0.487	0.326	5.658	13.279		8.7	1,005	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	30	14.9	1	34.28	1	4.5371	1	1						8.7	1,005	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	50	10.9	1	34.27	1	4.9981	1	1	0.898	0.11	12.455	18.765		8.7	1,005	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	75	4.8	1	34.02	1	6.4418	1	1						8.7	1,005	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	100	2.9	1	33.95	1	6.6255	1	1	1.168	0.092	16.536	20.922		8.7	1,005	TAMGU 3
East Sea	102	05	2016-06-24 10:29	36.0767	129.6883	Chart	125	2.3	1	33.94	1	6.5173	1	1						8.7	1,005	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	0	28.9	1	29.84	1	5.0268	1	1	0.001	0.001	0.169	8.176		7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	10	21.5	1	32.79	1	5.927	1	1						7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	20	16.7	1	33.49	1	4.5923	1	1	0.285	0.348	4.828	12.609		7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	30	15.6	1	34.00	1	4.3803	1	1						7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	50	13.7	1	34.23	1	4.1892	1	1	0.827	0.012	15.459	19.779		7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	75	7.8	1	34.16	1	5.1753	1	1						7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	100	3.1	1	33.98	1	6.4968	1	1	1.174	0.009	20.137	22.16		7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	125	2.3	1	33.96	1	6.6572	1	1						7.9	1,011	TAMGU 3
East Sea	102	05	2016-08-13 10:10	36.0767	129.6883	Chart	150	1.9	1	33.96	1	6.595	1	1						7.9	1,011	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	0	21.1	1	31.47	1	5.6453	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	10	21.2	1	31.70	1	5.5481	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	20	21.5	1	32.42	1	4.6845	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	30	17.5	1	33.06	1	3.4984	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	50	15.0	1	34.36	1	3.6254	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	75	9.4	1	34.20	1	4.652	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	100	1.7	1	34.04	1	5.9839	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	125	1.1	1	34.01	1	6.1014	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-10-17 10:49	36.0767	129.6883	Chart	150	1.0	1	34.01	1	5.9043	1	1						6	1,022	TAMGU 3
East Sea	102	05	2016-12-18 13:53	36.0767	129.6883	Chart	0	15.4	1	34.22	1	4.9832	1	1	0.478	0.633	6.95	12.726		9	1,034	TAMGU 3
East Sea	102	05	2016-12-18 13:53	36.0767	129.6883	Chart	10	15.4	1	34.20	1	4.9288	1	1	0.478	0.633		12.726		9	1,034	TAMGU 3
East Sea	102	05	2016-12-18 13:53	36.0767	129.6883	Chart	20	15.3	1	34.21	1	4.8263	1	1	0.506	0.668	7.215	13.114		9	1,034	TAMGU 3
East Sea	102	05	2016-12-18 13:53	36.0767	129.6883	Chart	30	15.3	1	34.21	1	4.7848	1	1	0.506	0.668	7.215	13.114		9	1,034	TAMGU 3
East Sea	102	05	2016-12-18 13:53	36.0767	129.6883	Chart	50	14.0	1	34.23	1	3.9905	1	1	0.74	0.522	11.089	20.486		9	1,034	TAMGU 3
East Sea	102	05	2016-12-18 13:53	36.0767	129.6883	Chart	75	6.3	1	34.10	1	5.0564	1	1	0.74	0.522	11.089	20.486		9	1,034	TAMGU 3
East Sea	102	05	2016-12-18 13:53	36.0767	129.6883	Chart	100	2.6	1	34.00	1	5.9472	1	1	1.2	0.001	16.488	23.28		9	1,034	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	0	10.9	1	34.17	1	6.7263	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	10	10.9	1	34.17	1	6.7295	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	20	10.9	1	34.17	1	6.7356	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	30	10.8	1	34.17	1	6.7232	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	50	10.7	1	34.18	1	6.7109	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	75	10.0	1	34.13	1	6.6271	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	100	6.4	1	34.06	1	6.341	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	125	3.7	1	33.98	1	7.0343	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	150	2.3	1	33.95	1	7.1988	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	200	1.4	1	33.98	1	6.8942	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	250	1.1	1	34.01	1	6.4627	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	300	1.0	1	34.02	1	6.213	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	400	0.8	1	34.04	1	5.87	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-02-27 11:15	36.0767	129.7967	Chart	500	0.7	1	34.04	1	5.5063	1	1						11	1,030	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	0	15.5	1	34.54	1	6.2695	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	10	15.5	1	34.54	1	6.3162	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	20	15.5	1	34.54	1	6.319	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	30	15.2	1	34.54	1	6.2759	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	50	14.9	1	34.54	1	6.1968	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	75	14.4	1	34.52	1	6.2436	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	100	12.7	1	34.43	1	6.2484	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	125	7.0	1	34.19	1	6.3582	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	150	2.5	1	34.00	1	6.4463	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	200	1.4	1	33.97	1	6.6629	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	250	1.1	1	34.00	1	6.4562	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	300	1.0	1	34.02	1	6.2074	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	400	0.8	1	34.03	1	5.8016	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-04-15 08:02	36.0767	129.7967	Chart	500	0.6	1	34.04	1	5.3952	1	1						9.9	1,028	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	0	21.5	1	32.89	1	5.4006	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	10	20.9	1	33.19	1	5.6093	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	20	16.6	1	33.85	1	5.5656	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	30	15.7	1	34.08	1	4.8008	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	50	15.0	1	34.37	1	4.559	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	75	8.5	1	34.20	1	5.3909	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	100	4.0	1	33.98	1	6.4501	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	125	2.5	1	33.95	1	6.5269	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	150	1.9	1	33.95	1	6.5396	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	200	1.3	1	33.97	1	6.4056	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	250	1.0	1	33.99	1	6.0626	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	300	0.9	1	34.00	1	6.0585	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	400	0.8	1	34.01	1	5.6492	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-06-24 09:23	36.0767	129.7967	Chart	500	0.7	1	34.02	1	5.3936	1	1						8.7	1,007	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	0	30.1	1	29.21	1	4.8574	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	10	24.9	1	31.45	1	5.5576	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	20	19.6	1	32.96	1	5.8828	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	30	16.1	1	33.65	1	4.6514	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	50	15.0	1	34.13	1	4.1215	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	75	13.9	1	34.25	1	4.2236	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	100	4.6	1	34.08	1	6.0881	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	125	2.4	1	33.95	1	6.4782	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	150	2.1	1	33.96	1	6.7097	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	200	1.6	1	33.97	1	6.6769	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	250	1.1	1	34.00	1	6.2591	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	300	1.0	1	34.02	1	6.1007	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	400	0.8	1	34.03	1	5.6854	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-08-13 08:52	36.0767	129.7967	Chart	500	0.6	1	34.04	1	5.3602	1	1						6.8	1,011	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	0	21.4	1	32.14	1	5.4642	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	10	21.9	1	32.58	1	5.2796	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	20	22.3	1	33.40	1	4.5082	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	30	22.6	1	33.77	1	4.4797	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	50	18.3	1	33.94	1	3.4863	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	75	16.1	1	34.15	1	3.5238	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	100	10.6	1	34.22	1	4.4836	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	125	3.9	1	34.04	1	6.0565	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	150	1.7	1	33.99	1	6.2441	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	200	1.0	1	34.01	1	6.049	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	250	0.9	1	34.02	1	5.7412	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	300	0.8	1	34.03	1	5.5612	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	400	0.6	1	34.04	1	5.2381	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-10-17 09:27	36.0767	129.7967	Chart	500	0.6	1	34.04	1	5.0108	1	1						7	1,022	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	0	16.3	1	34.25	1	4.8459	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	10	16.3	1	34.25	1	4.8295	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	20	16.3	1	34.25	1	4.82	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	30	16.3	1	34.25	1	4.8266	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	50	15.6	1	34.24	1	4.121	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	75	11.4	1	34.28	1	3.7714	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	100	4.6	1	34.00	1	6.0546	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	125	2.6	1	33.94	1	6.4638	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	150	1.8	1	33.95	1	6.4125	1	1						12	1,034	TAMGU 3
East Sea	102	06	2016-12-18 12:46	36.0767	129.7967	Chart	200	1.3	1	33.99	1	6.2332	1	1						12	1,034	TAMGU 3
