癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	05	2013-04-19 17:25	36.0767	129.6883	Chart	20	13.8	1	34.23	1	5.5	1	1	0.26	0.44	3.15	8.459			1,025	TAMGU 3
East Sea	102	05	2013-04-19 17:25	36.0767	129.6883	Chart	30	13.3	1	34.12	1	5.66	1	1							1,025	TAMGU 3
East Sea	102	05	2013-04-19 17:25	36.0767	129.6883	Chart	50	13.1	1	34.09	1	5.54	1	1	0.35	0.653	4.065	8.663			1,025	TAMGU 3
East Sea	102	05	2013-04-19 17:25	36.0767	129.6883	Chart	75	7.5	1	34.13	1	5.09	1	1							1,025	TAMGU 3
East Sea	102	05	2013-04-19 17:25	36.0767	129.6883	Chart	100	2.5	1	34.04	1	4.87	1	1	1.712	0.184	17.952	28.156			1,025	TAMGU 3
East Sea	102	05	2013-04-19 17:25	36.0767	129.6883	Chart	125	2.0	1	34.03	1	4.73	1	1							1,025	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	0	19.7	1	33.30	1	5.16	1	1	0.188	0.04	0.638	6.063		10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	10	19.3	1	33.44	1	5.16	1	1						10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	20	18.1	1	33.70	1	5.19	1	1	0.176	0.046	0.854	5.77		10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	30	15.1	1	33.97	1	5.4	1	1						10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	50	12.6	1	34.26	1	4.16	1	1	0.943	0.264	11.861	19.491		10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	75	3.1	1	34.07	1	5.34	1	1						10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	100	1.9	1	34.03	1	5.28	1	1	1.568	0.121	18.498	28.984		10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	125	1.6	1	34.02	1	5.16	1	1						10.6	1,015	TAMGU 3
East Sea	102	05	2013-06-12 12:41	36.0767	129.6883	Chart	150	1.3	1	34.02	1	5.28	1	1						10.6	1,015	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	0	20.6	1	33.46	1	5.4471	1	1	0.285	0.994	3.35	8.118		9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	10	20.6	1	33.42	1		1	1						9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	20	20.6	1	33.43	1	5.3131	1	1	0.579	0.905	6.514	13.922		9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	30	19.5	1	33.65	1		1	1						9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	50	14.7	1	34.36	1	3.4602	1	1	1.133	0.083	13.383	22.678		9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	75	8.9	1	34.28	1		1	1						9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	100	2.5	1	34.04	1	4.822	1	1	1.612	0.19	17.463	29.871		9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	125	1.5	1	34.00	1		1	1						9	1,028	TAMGU 3
East Sea	102	05	2013-10-30 07:00	36.0767	129.6883	Chart	150	1.4	1	33.99	1		1	1						9	1,028	TAMGU 3
East Sea	102	05	2013-12-17 01:55	36.0767	129.6883	Chart	0	14.1	1	34.13	1	5.43	1	1	0.378	0.573	4.742	8.806			1,032	TAMGU 3
East Sea	102	05	2013-12-17 01:55	36.0767	129.6883	Chart	10	14.1	1	34.13	1	5.43	1	1							1,032	TAMGU 3
East Sea	102	05	2013-12-17 01:55	36.0767	129.6883	Chart	20	14.0	1	34.14	1	5.45	1	1	0.379	0.546	5.121	8.839			1,032	TAMGU 3
East Sea	102	05	2013-12-17 01:55	36.0767	129.6883	Chart	30	13.8	1	34.15	1	5.19	1	1							1,032	TAMGU 3
East Sea	102	05	2013-12-17 01:55	36.0767	129.6883	Chart	50	13.4	1	34.16	1	5.05	1	1	0.609	0.497	7.604	13.146			1,032	TAMGU 3
East Sea	102	05	2013-12-17 01:55	36.0767	129.6883	Chart	75	9.5	1	34.20	1	5.27	1	1							1,032	TAMGU 3
East Sea	102	05	2013-12-17 01:55	36.0767	129.6883	Chart	100	3.6	1	34.07	1	5.13	1	1	1.393	0.066	17.708	25.628			1,032	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	0	12.3	1	34.15	1	5.77	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	10	12.2	1	34.16	1	5.79	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	20	12.1	1	34.15	1	5.8	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	30	12.1	1	34.15	1	5.8	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	50	12.0	1	34.14	1	5.77	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	75	8.9	1	34.13	1	5.57	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	100	4.7	1	34.06	1	5.66	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	125	4.2	1	34.04	1	5.6	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	150	3.5	1	34.04	1	5.64	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	200	1.5	1	34.02	1	5.66	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	250	1.2	1	34.03	1	5.64	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	300	1.0	1	34.04	1	5.49	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	400	0.7	1	34.06	1	5.01	1	1							1,022	TAMGU 3
East Sea	102	06	2013-02-27 13:13	36.0767	129.7967	Chart	500	0.6	1	34.06	1	4.88	1	1							1,022	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	0	14.0	1	34.22	1	5.77	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	10	14.0	1	34.22	1	5.75	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	20	14.0	1	34.22	1	5.82	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	30	14.0	1	34.22	1	5.73	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	50	13.2	1	34.12	1	5.67	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	75	12.9	1	34.07	1	5.65	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	100	8.7	1	34.16	1	5.42	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	125	4.1	1	34.10	1	5.66	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	150	1.8	1	34.04	1	5.68	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	200	1.3	1	34.03	1	5.35	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	250	1.0	1	34.04	1	5.07	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	300	0.8	1	34.05	1	5.05	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	400	0.7	1	34.05	1	4.92	1	1							1,018	TAMGU 3
East Sea	102	06	2013-04-18 20:03	36.0767	129.7967	Chart	500	0.5	1	34.05	1	4.74	1	1							1,018	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	0	20.1	1	33.98	1	5.21	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	10	20.0	1	34.02	1	5.05	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	20	19.1	1	34.19	1	5.17	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	30	17.4	1	34.12	1	5.13	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	50	15.6	1	34.37	1	4.3	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	75	15.5	1	34.43	1	4.13	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	100	11.0	1	34.34	1	4.52	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	125	2.8	1	34.06	1	5.49	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	150	2.2	1	34.02	1	5.59	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	200	1.4	1	34.03	1	5.24	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	250	1.0	1	34.04	1	5.2	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	300	0.9	1	34.04	1	5.3	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	400	0.7	1	34.04	1	5.01	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-06-12 11:46	36.0767	129.7967	Chart	500	0.6	1	34.05	1	4.79	1	1						11.3	1,015	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	0	21.8	1	33.71	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	10	21.8	1	33.71	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	20	21.8	1	33.71	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	30	21.8	1	33.71	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	50	17.6	1	34.02	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	75	14.1	1	34.38	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	100	9.0	1	34.25	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	125	4.3	1	34.10	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	150	1.8	1	34.02	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	200	1.2	1	34.00	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	250	1.0	1	34.01	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	300	0.9	1	34.02	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	400	0.7	1	34.03	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-10-30 06:00	36.0767	129.7967	Chart	500	0.6	1	34.03	1		1	1							1,028	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	0	13.8	1	34.14	1	5.43	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	10	13.8	1	34.14	1	5.44	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	20	13.7	1	34.15	1	5.42	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	30	13.4	1	34.17	1	5.21	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	50	12.9	1	34.19	1	4.76	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	75	8.0	1	34.17	1	4.73	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	100	3.8	1	34.00	1	6.03	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	125	2.5	1	34.00	1	6.05	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	150	1.9	1	34.00	1	6.03	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	200	1.3	1	34.02	1	5.87	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	250	1.1	1	34.04	1	5.76	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	300	0.9	1	34.05	1	5.47	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	400	0.8	1	34.06	1	5.13	1	1							1,032	TAMGU 3
East Sea	102	06	2013-12-17 00:58	36.0767	129.7967	Chart	500	0.6	1	34.06	1	4.91	1	1							1,032	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	0	12.2	1	34.24	1	5.8	1	1	0.432	0.468	5.922	8.147		12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	10	12.1	1	34.24	1	5.78	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	20	12.0	1	34.25	1	5.79	1	1	0.419	0.526	5.587	7.849		12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	30	12.1	1	34.26	1	5.79	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	50	11.7	1	34.26	1	5.81	1	1	0.283	0.474	5.314	7.284		12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	75	11.2	1	34.19	1	5.8	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	100	10.3	1	34.13	1	5.88	1	1	0.421	0.284	7.01	8.885		12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	125	8.6	1	34.05	1	5.94	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	150	5.5	1	34.10	1	5.56	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	200	2.2	1	34.02	1	5.72	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	250	1.4	1	34.04	1	5.41	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	300	1.1	1	34.04	1	5.24	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	400	0.8	1	34.05	1	5.01	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-02-27 11:51	36.0767	130	Chart	500	0.6	1	34.06	1	4.88	1	1						12	1,022	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	0	13.8	1	34.18	1	5.88	1	1	0.254	0.511	2.885	6.691			1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	10	13.7	1	34.17	1	5.93	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	20	13.7	1	34.17	1	5.82	1	1	0.223	0.549	2.711	7.324			1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	30	13.6	1	34.16	1	5.69	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	50	13.3	1	34.11	1	5.61	1	1	0.327	0.833	3.887	8.141			1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	75	12.3	1	34.27	1	5.81	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	100	11.1	1	34.19	1	5.53	1	1	0.389	0.387	5.052	7.853			1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	125	9.3	1	34.12	1	5.64	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	150	6.3	1	34.04	1	6	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	200	1.8	1	34.04	1	5.44	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	250	1.2	1	34.03	1	5.38	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	300	1.0	1	34.04	1	5.21	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	400	0.8	1	34.05	1	5.01	1	1							1,017	TAMGU 3
East Sea	102	07	2013-04-18 18:44	36.0767	130	Chart	500	0.7	1	34.05	1	4.87	1	1							1,017	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	0	20.5	1	33.73	1	4.93	1	1	0.204	0.041	0.72	5.364		13.8	1,015	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	10	20.3	1	33.82	1	4.94	1	1						13.8	1,015	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	20	19.3	1	34.17	1	5.11	1	1	0.17	0.093	0.671	4.832		13.8	1,015	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	30	18.3	1	34.15	1	5.03	1	1						13.8	1,015	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	50	17.1	1	34.14	1	4.87	1	1	0.217	0.481	3.379	7.37		13.8	1,015	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	75	16.1	1	34.37	1	4.69	1	1						13.8	1,015	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	100	15.7	1	34.43	1	4.42	1	1	0.481	0.071	7.126	12.31		13.8	1,015	TAMGU 3
East Sea	102	07	2013-06-12 10:32	36.0767	130	Chart	125	13.0	1	34.36	1	4.46	1	1						13.8	1,015	TAMGU 3
