癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	00	2006-11-04 05:31	36.0767	129.5883	Chart	30	12.5	1	34.05	1		1	1							1,018.5	TAMGU 5
East Sea	102	00	2006-11-04 05:31	36.0767	129.5883	Chart	50	8.0	1	34.08	1		1	1							1,018.5	TAMGU 5
East Sea	102	00	2006-11-04 05:31	36.0767	129.5883	Chart	75	2.7	2	33.99	2		2	0							1,018.5	TAMGU 5
East Sea	102	00	2006-12-15 06:20	36.0767	129.5883	Chart	0	15.5	1	33.46	1		1	1							1,023	TAMGU 5
East Sea	102	00	2006-12-15 06:20	36.0767	129.5883	Chart	10	15.7	1	33.92	1		1	1							1,023	TAMGU 5
East Sea	102	00	2006-12-15 06:20	36.0767	129.5883	Chart	20	15.6	1	33.96	1		1	1							1,023	TAMGU 5
East Sea	102	00	2006-12-15 06:20	36.0767	129.5883	Chart	30	15.4	1	33.98	1		1	1							1,023	TAMGU 5
East Sea	102	00	2006-12-15 06:20	36.0767	129.5883	Chart	50	11.0	1	33.97	1		1	1							1,023	TAMGU 5
East Sea	102	00	2006-12-15 06:20	36.0767	129.5883	Chart	75	5.1	2	34.09	2		2	0							1,023	TAMGU 5
East Sea	102	04	2006-02-13 10:20	36.0767	129.615	Chart	0	11.2	1	34.37	1	4.7	1	1						7	1,025	TAMGU 5
East Sea	102	04	2006-02-13 10:20	36.0767	129.615	Chart	10	11.2	1	34.39	1	5.13	1	1						7	1,025	TAMGU 5
East Sea	102	04	2006-02-13 10:20	36.0767	129.615	Chart	20	11.2	1	34.43	1	5.46	1	1						7	1,025	TAMGU 5
East Sea	102	04	2006-02-13 10:20	36.0767	129.615	Chart	30	10.0	1	34.28	1	5.34	1	1						7	1,025	TAMGU 5
East Sea	102	04	2006-02-13 10:20	36.0767	129.615	Chart	50	8.0	1	34.13	1	5.36	1	1						7	1,025	TAMGU 5
East Sea	102	04	2006-02-13 10:20	36.0767	129.615	Chart	75	6.0	1	34.10	1	5.25	1	1						7	1,025	TAMGU 5
East Sea	102	04	2006-05-13 18:05	36.0767	129.615	Chart	0	15.0	1	34.27	1	6.11	1	1							1,013	TAMGU 5
East Sea	102	04	2006-05-13 18:05	36.0767	129.615	Chart	10	15.0	1	34.27	1	5.77	1	1							1,013	TAMGU 5
East Sea	102	04	2006-05-13 18:05	36.0767	129.615	Chart	20	13.6	1	34.22	1	6.34	1	1							1,013	TAMGU 5
East Sea	102	04	2006-05-13 18:05	36.0767	129.615	Chart	30	12.6	1	34.31	1	6.46	1	1							1,013	TAMGU 5
East Sea	102	04	2006-05-13 18:05	36.0767	129.615	Chart	50	9.7	1	34.24	1	6.06	1	1							1,013	TAMGU 5
East Sea	102	04	2006-06-20 09:10	36.0767	129.615	Chart	0	15.7	1	33.91	1	5.99	1	1							1,014.5	TAMGU 5
East Sea	102	04	2006-06-20 09:10	36.0767	129.615	Chart	10	14.3	1	34.05	1	5.9	1	1							1,014.5	TAMGU 5
East Sea	102	04	2006-06-20 09:10	36.0767	129.615	Chart	20	13.9	1	34.38	1	5.24	1	1							1,014.5	TAMGU 5
East Sea	102	04	2006-06-20 09:10	36.0767	129.615	Chart	30	13.7	1	34.51	1	5.02	1	1							1,014.5	TAMGU 5
East Sea	102	04	2006-06-20 09:10	36.0767	129.615	Chart	50	9.0	1	34.24	1	5.59	1	1							1,014.5	TAMGU 5
East Sea	102	04	2006-09-20 23:30	36.0767	129.615	Chart	0	23.1	1	31.98	1	4.39	1	1							1,019	TAMGU 5
East Sea	102	04	2006-09-20 23:30	36.0767	129.615	Chart	10	23.2	1	32.15	1	4.43	1	1							1,019	TAMGU 5
East Sea	102	04	2006-09-20 23:30	36.0767	129.615	Chart	20	23.6	1	32.35	1	4.42	1	1							1,019	TAMGU 5
East Sea	102	04	2006-09-20 23:30	36.0767	129.615	Chart	30	23.4	1	32.35	1	4.47	1	1							1,019	TAMGU 5
East Sea	102	04	2006-09-20 23:30	36.0767	129.615	Chart	50	5.6	1	34.22	1	5.54	1	1							1,019	TAMGU 5
East Sea	102	04	2006-09-20 23:30	36.0767	129.615	Chart	75	3.0	1	34.07	1	5.67	1	1							1,019	TAMGU 5
East Sea	102	04	2006-11-04 05:20	36.0767	129.615	Chart	0	19.4	1	32.47	1	5.57	1	1							1,018.5	TAMGU 5
East Sea	102	04	2006-11-04 05:20	36.0767	129.615	Chart	10	19.0	1	32.73	1	4.84	1	1							1,018.5	TAMGU 5
East Sea	102	04	2006-11-04 05:20	36.0767	129.615	Chart	20	16.3	1	33.13	1	5.18	1	1							1,018.5	TAMGU 5
East Sea	102	04	2006-11-04 05:20	36.0767	129.615	Chart	30	13.4	1	33.90	1	4.1	1	1							1,018.5	TAMGU 5
East Sea	102	04	2006-11-04 05:20	36.0767	129.615	Chart	50	9.3	1	34.24	1	4.24	1	1							1,018.5	TAMGU 5
East Sea	102	04	2006-12-15 05:40	36.0767	129.615	Chart	0	15.9	1	33.53	1		1	1							1,023	TAMGU 5
East Sea	102	04	2006-12-15 05:40	36.0767	129.615	Chart	10	16.2	1	33.94	1		1	1							1,023	TAMGU 5
East Sea	102	04	2006-12-15 05:40	36.0767	129.615	Chart	20	15.7	1	33.84	1		1	1							1,023	TAMGU 5
East Sea	102	04	2006-12-15 05:40	36.0767	129.615	Chart	30	15.8	1	33.92	1		1	1							1,023	TAMGU 5
East Sea	102	04	2006-12-15 05:40	36.0767	129.615	Chart	50	14.7	1	34.16	1		1	1							1,023	TAMGU 5
East Sea	102	04	2006-12-15 05:40	36.0767	129.615	Chart	75	4.8	1	34.06	1		1	1							1,023	TAMGU 5
East Sea	102	05	2006-02-13 10:55	36.0767	129.6883	Chart	0	11.4	1	34.39	1	5.06	1	1	0.56	0.03	8.75	7.58		10	1,024.7	TAMGU 5
East Sea	102	05	2006-02-13 10:55	36.0767	129.6883	Chart	10	11.4	1	34.41	1	5.26	1	1						10	1,024.7	TAMGU 5
East Sea	102	05	2006-02-13 10:55	36.0767	129.6883	Chart	20	11.4	1	34.41	1	5.35	1	1	0.48	0.02	12.5	7.84		10	1,024.7	TAMGU 5
East Sea	102	05	2006-02-13 10:55	36.0767	129.6883	Chart	30	11.3	1	34.41	1	5.32	1	1						10	1,024.7	TAMGU 5
East Sea	102	05	2006-02-13 10:55	36.0767	129.6883	Chart	50	8.1	1	34.13	1	5.11	1	1	0.98	0.02	16.06	16.91		10	1,024.7	TAMGU 5
East Sea	102	05	2006-02-13 10:55	36.0767	129.6883	Chart	75	5.0	1	34.10	1	5.38	1	1						10	1,024.7	TAMGU 5
East Sea	102	05	2006-02-13 10:55	36.0767	129.6883	Chart	100	3.3	1	34.06	1	5.63	1	1	1.32		23.26	18.97		10	1,024.7	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	0	15.4	1	34.39	1	5.65	1	1	0.24		2.77	1.83			1,013	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	10	15.3	1	34.41	1	6.18	1	1							1,013	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	20	15.1	1	34.49	1	5.76	1	1	0.23		0.4	1.74			1,013	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	30	14.9	1	34.38	1	6.26	1	1							1,013	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	50	12.0	1	34.15	1	5.97	1	1	0.53	0.05	3.8	7.97			1,013	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	75	7.1	1	34.13	1	6	1	1							1,013	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	100	3.3	1	33.98	1	6.1	1	1	1.19	0.01	15.91	21.17			1,013	TAMGU 5
East Sea	102	05	2006-05-13 17:27	36.0767	129.6883	Chart	125	2.4	1	34.06	1	6	1	1							1,013	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	0	16.3	1	33.83	1	5.88	1	1	0.15	0.05	0.27	7.43			1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	10	16.2	1	33.26	1	5.95	1	1							1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	20	15.4	1	33.96	1	5.51	1	1	0.51	0.17	19.89	13.19			1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	30	15.1	1	34.33	1	5.27	1	1							1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	50	12.4	1	34.41	1	5.34	1	1	0.77	0.03	2.66	17.91			1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	75	7.9	1	34.14	1	5.82	1	1							1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	100	4.6	1	34.02	1	5.91	1	1	0.92	0.09	1.14	15.31			1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	125	3.4	1	34.05	1	5.99	1	1							1,014.5	TAMGU 5
East Sea	102	05	2006-06-20 08:30	36.0767	129.6883	Chart	150	2.4	1	34.03	1	5.99	1	1							1,014.5	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	0	23.4	1	32.28	1	4.27	1	1	0.24			5.16			1,019	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	10	23.4	1	32.27	1	4.27	1	1							1,019	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	20	23.8	1	32.47	1	4.26	1	1	0.34			5.35			1,019	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	30	24.0	1	32.67	1	4.27	1	1							1,019	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	50	8.9	1	34.01	1	4.58	1	1	1.16			21.58			1,019	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	75	4.7	1	34.13	1	5.48	1	1							1,019	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	100	2.7	1	34.06	1	5.47	1	1	1.18			19.21			1,019	TAMGU 5
East Sea	102	05	2006-09-21 00:05	36.0767	129.6883	Chart	125	2.0	1	34.03	1	5.32	1	1							1,019	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	0	20.1	1	32.64	1	4.7	1	1	0.06	0.22	1.19	6.01			1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	10	20.1	1	32.67	1	4.43	1	1							1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	20	20.1	1	32.65	1	4.64	1	1	0.06	0.18	1.37	5.49			1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	30	16.0	1	33.40	1	4.69	1	1							1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	50	12.0	1	34.13	1	4.04	1	1	0.95	0.12	17.82	23.37			1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	75	6.2	1	34.09	1	4.68	1	1							1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	100	2.7	1	34.05	1	5.17	1	1	1.38	0.18	16.91	26.35			1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	125	1.5	1	34.06	1	4.8	1	1							1,018.5	TAMGU 5
East Sea	102	05	2006-11-04 04:46	36.0767	129.6883	Chart	150	1.2	1	34.06	1	4.91	1	1							1,018.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	0	16.4	1	33.58	1	5.23	1	1	0.45	0.89	3.25	11.6			1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	10	16.8	1	34.00	1		1	1							1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	20	16.7	1	34.01	1		1	1	0.42	0.59	2.55	11.49			1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	30	16.7	1	34.01	1		1	1							1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	50	16.5	1	34.35	1	5.17	1	1	0.46	0.51	3.11	11.42			1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	75	10.6	1	33.90	1		1	1							1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	100	3.4	1	34.13	1	5.42	1	1	1.44	0.09	8.35	29.6			1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	125	2.6	1	34.04	1		1	1							1,022.5	TAMGU 5
East Sea	102	05	2006-12-15 05:05	36.0767	129.6883	Chart	150	1.9	1	34.05	1		1	1							1,022.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	0	12.9	1	34.55	1	4.65	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	10	13.0	1	34.52	1	4.93	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	20	13.0	1	34.53	1	5.39	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	30	13.0	1	34.52	1	5.49	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	50	12.8	1	34.50	1	5.49	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	75	11.6	1	34.32	1	5.43	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	100	5.3	1	34.05	1	5.59	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	125	3.4	1	34.05	1	5.58	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	150	2.4	1	34.03	1	5.72	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	200	1.4	1	34.04	1	5.83	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	250	1.1	1	34.04	1	5.74	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	300	1.0	1	34.05	1	5.62	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	400	0.8	1	34.07	1	5.31	1	1						15	1,023.5	TAMGU 5
East Sea	102	06	2006-02-13 11:47	36.0767	129.7967	Chart	492	0.6	2	34.07	2	4.99	2	0						15	1,023.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	0	15.4	1	34.35	1	5.98	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	10	15.3	1	34.39	1	5.87	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	20	15.2	1	34.41	1	6.24	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	30	15.2	1	34.42	1	6.2	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	50	13.2	1	34.30	1	6.12	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	75	11.5	1	34.27	1	5.9	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	100	7.9	1	34.25	1	6.03	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	125	5.0	1	34.04	1	5.99	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	150	3.0	1	34.10	1	6.1	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	200	1.4	1	34.03	1	6.42	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	250	1.1	1	34.04	1	6.38	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	300	0.9	1	34.05	1	6.27	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	400	0.7	1	34.07	1	6.05	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-05-13 16:17	36.0767	129.7967	Chart	500	0.6	1	34.07	1	5.94	1	1							1,013.5	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	0	17.1	1	33.69	1	6.13	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	10	17.0	1	33.68	1	5.73	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	20	16.5	1	33.54	1	5.78	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	30	16.8	1	33.54	1	5.7	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	50	14.5	1	34.44	1	5.2	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	75	11.1	1	34.26	1	5.74	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	100	8.9	1	34.25	1	5.85	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	125	6.4	1	34.18	1	5.91	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	150	4.4	1	34.09	1	6.07	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	200	2.0	1	33.99	1	5.87	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	250	1.3	1	34.04	1	5.98	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	300	1.1	1	34.05	1	5.99	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	400	0.8	1	34.05	1	5.95	1	1							1,014.2	TAMGU 5
East Sea	102	06	2006-06-20 07:30	36.0767	129.7967	Chart	495	0.7	2	34.07	2	5.81	2	0							1,014.2	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	0	23.9	1	32.54	1	4.27	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	10	23.9	1	32.54	1	4.56	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	20	23.8	1	32.56	1	4.61	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	30	23.5	1	32.69	1	4.62	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	50	12.7	1	33.50	1	4.28	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	75	6.1	1	34.05	1	5.03	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	100	3.7	1	34.05	1	5.52	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	125	2.6	1	34.05	1	5.49	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	150	1.9	1	34.03	1	5.42	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	200	1.2	1	34.05	1	5.33	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	250	0.9	1	34.06	1	5.18	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	300	0.8	1	34.07	1	4.9	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	400	0.6	1	34.08	1	4.4	1	1							1,018	TAMGU 5
East Sea	102	06	2006-08-21 01:00	36.0767	129.7967	Chart	500	0.6	1	34.08	1	4.24	1	1							1,018	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	0	20.4	1	32.63	1	4.15	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	10	20.4	1	32.62	1	5.11	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	20	20.3	1	32.57	1	5.1	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	30	18.5	1	32.92	1	4.7	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	50	16.4	1	34.37	1	4.56	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	75	15.4	1	34.21	1	4.02	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	100	9.2	1	34.03	1	4.29	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	125	3.0	1	34.04	1	4.8	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	150	2.3	1	34.04	1	5.12	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	200	1.3	1	34.05	1	5.11	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	250	1.0	1	34.07	1	5.27	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	300	0.8	1	34.08	1	5.39	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	400	0.6	1	34.08	1	5.26	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-11-04 03:55	36.0767	129.7967	Chart	500	0.5	1	34.08	1	4.65	1	1							1,018.5	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	0	17.3	1	33.37	1		1	1							1,022	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	10	17.6	1	34.16	1		1	1							1,022	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	20	17.7	1	34.18	1		1	1							1,022	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	30	17.7	1	34.20	1		1	1							1,022	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	50	17.7	1	34.18	1		1	1							1,022	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	75	15.6	1	34.40	1		1	1							1,022	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	100	10.5	1	34.27	1		1	1							1,022	TAMGU 5
East Sea	102	06	2006-12-15 04:30	36.0767	129.7967	Chart	125	4.4	1	34.10	1		1	1							1,022	TAMGU 5
