癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	05	2023-07-03 10:52	36.0767	129.6883	Chart	50	5.0	1	34.06	1	5.7827	1	1	1.109	0.032	16.107	17.421			1,005	TAMGU 3
East Sea	102	05	2023-07-03 10:52	36.0767	129.6883	Chart	75	3.4	1	34.02	1		1	1							1,005	TAMGU 3
East Sea	102	05	2023-07-03 10:52	36.0767	129.6883	Chart	100	2.5	1	34.01	1	5.421	1	1	1.496	0.057	20.441	24.783			1,005	TAMGU 3
East Sea	102	05	2023-07-03 10:52	36.0767	129.6883	Chart	125	2.0	1	34.01	1		1	1							1,005	TAMGU 3
East Sea	102	05	2023-07-03 10:52	36.0767	129.6883	Chart	150	1.9	1	34.00	1		1	1							1,005	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	0	24.9	1	32.42	1	4.9126	1	1	0.029	0.053	1.177	4.291		13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	10	24.5	1	32.56	1		1	1						13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	20	23.0	1	32.74	1	4.8468	1	1	0.19	0.117	2.383	6.547		13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	30	16.3	1	33.96	1		1	1						13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	50	13.2	1	34.24	1	3.8764	1	1	1.074	0.275	14.982	19.652		13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	75	10.1	1	34.20	1		1	1						13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	100	4.7	1	34.05	1	5.264	1	1	1.337	0.147	17.069	21.345		13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	125	4.1	1	34.03	1		1	1						13	1,003	TAMGU 3
East Sea	102	05	2023-08-13 09:53	36.0767	129.6883	Chart	150	2.8	1	34.01	1		1	1						13	1,003	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	0	19.9	1	33.16	1	6.2869	1	1	0.17	0.152	3.668	4.669		9.9	1,019	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	10	19.9	1	33.16	1		1	1						9.9	1,019	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	20	19.9	1	33.16	1	5.0471	1	1	0.176	0.134	1.634	4.618		9.9	1,019	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	30	18.9	1	33.48	1		1	1						9.9	1,019	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	50	14.4	1	34.17	1	5.4026	1	1	0.291	0.21	4.124	6.467		9.9	1,019	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	75	5.2	1	34.12	1		1	1						9.9	1,019	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	100	2.8	1	34.02	1	6.0746	1	1	1.105	0.111	14.439	19.335		9.9	1,019	TAMGU 3
East Sea	102	05	2023-10-29 09:50	36.0767	129.6883	Chart	125	1.9	1	34.01	1		1	1						9.9	1,019	TAMGU 3
East Sea	102	05	2023-12-19 09:17	36.0767	129.6883	Chart	0	13.6	1	34.09	1	6.9279	1	1	0.584	0.595	7.738	12.577		7.1	1,024	TAMGU 3
East Sea	102	05	2023-12-19 09:17	36.0767	129.6883	Chart	10	13.7	1	34.09	1		1	1						7.1	1,024	TAMGU 3
East Sea	102	05	2023-12-19 09:17	36.0767	129.6883	Chart	20	13.7	1	34.09	1	6.9366	1	1	0.599	0.598	7.907	12.535		7.1	1,024	TAMGU 3
East Sea	102	05	2023-12-19 09:17	36.0767	129.6883	Chart	30	13.7	1	34.09	1		1	1						7.1	1,024	TAMGU 3
East Sea	102	05	2023-12-19 09:17	36.0767	129.6883	Chart	50	13.7	1	34.09	1	6.9172	1	1	0.594	0.562	8.071	12.327		7.1	1,024	TAMGU 3
East Sea	102	05	2023-12-19 09:17	36.0767	129.6883	Chart	75	13.5	1	34.12	1		1	1						7.1	1,024	TAMGU 3
East Sea	102	05	2023-12-19 09:17	36.0767	129.6883	Chart	100	7.3	1	34.15	1	6.0923	1	1	1.258	0.128	17.199	20.448		7.1	1,024	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	0	13.3	1	34.32	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	10	13.3	1	34.32	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	20	13.2	1	34.32	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	30	13.2	1	34.31	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	50	12.3	1	34.18	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	75	11.0	1	34.17	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	100	7.6	1	34.11	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	125	3.3	1	34.02	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	150	1.9	1	34.01	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	200	1.2	1	34.00	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	250	1.0	1	34.01	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	300	0.9	1	34.01	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	400	0.7	1	34.02	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-02-28 13:25	36.0767	129.7967	Chart	500	0.6	1	34.02	1		1	1						10	1,022	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	0	13.2	1	34.41	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	10	15.9	1	34.41	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	20	15.9	1	34.98	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	30	15.9	1	34.44	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	50	15.7	1	34.41	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	75	13.7	1	34.33	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	100	8.2	1	34.16	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	125	2.9	1	34.04	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	150	1.7	1	34.01	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	200	1.1	1	34.01	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	250	0.9	1	34.01	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	300	0.8	1	34.01	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	400	0.7	1	34.02	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-04-13 04:51	36.0767	129.7967	Chart	500	0.6	1	34.02	1		1	1							1,011	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	0	21.5	1	32.63	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	10	17.3	1	33.23	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	20	17.0	1	33.95	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	30	15.6	1	34.02	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	50	14.3	1	34.33	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	75	7.9	1	34.18	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	100	3.6	1	34.05	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	125	2.1	1	34.00	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	150	1.7	1	34.00	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	200	1.3	1	34.00	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	250	1.1	1	34.00	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	300	0.9	1	34.01	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	400	0.7	1	34.02	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-07-03 11:35	36.0767	129.7967	Chart	500	0.6	1	34.02	1		1	1						14.1	1,005	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	0	25.3	1	32.23	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	10	24.4	1	32.26	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	20	21.2	1	33.02	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	30	15.7	1	34.20	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	50	13.8	1	34.30	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	75	10.1	1	34.20	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	100	4.7	1	34.05	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	125	2.9	1	34.01	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	150	2.1	1	34.00	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	200	1.4	1	34.00	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	250	1.2	1	34.00	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	300	1.0	1	34.01	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	400	0.9	1	34.02	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-08-13 08:45	36.0767	129.7967	Chart	500	0.8	1	34.02	1		1	1						17	1,002	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	0	21.7	1	33.66	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	10	21.7	1	33.65	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	20	21.7	1	33.65	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	30	20.4	1	33.49	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	50	16.8	1	34.14	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	75	15.7	1	34.43	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	100	4.2	1	34.09	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	125	2.4	1	34.01	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	150	2.0	1	34.00	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	200	1.3	1	34.01	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	250	1.1	1	34.01	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	300	0.9	1	34.02	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	400	0.7	1	34.02	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-10-29 10:30	36.0767	129.7967	Chart	500	0.6	1	34.02	1		1	1						16	1,019	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	0	13.7	1	34.12	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	10	13.7	1	34.12	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	20	13.7	1	34.12	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	30	13.7	1	34.12	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	50	13.7	1	34.12	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	75	13.7	1	34.12	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	100	6.9	1	34.17	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	125	4.3	1	34.07	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	150	2.5	1	34.03	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	200	1.5	1	34.04	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	250	1.3	1	34.04	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	300	1.1	1	34.05	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	400	1.0	1	34.05	1		1	1						12	1,024	TAMGU 3
East Sea	102	06	2023-12-19 09:57	36.0767	129.7967	Chart	500	0.8	1	34.06	1		1	1						12	1,024	TAMGU 3
East Sea	102	07	2023-02-28 12:07	36.0767	130	Chart	0	13.5	1	34.37	1	6.0692	1	1	0.301	0.384	4.482	6.725		10	1,023	TAMGU 3
East Sea	102	07	2023-02-28 12:07	36.0767	130	Chart	10	13.5	1	34.37	1		1	1						10	1,023	TAMGU 3
East Sea	102	07	2023-02-28 12:07	36.0767	130	Chart	20	13.5	1	34.37	1	6.1196	1	1	0.299	0.378	4.194	6.837		10	1,023	TAMGU 3
East Sea	102	07	2023-02-28 12:07	36.0767	130	Chart	30	13.5	1	34.37	1		1	1						10	1,023	TAMGU 3
East Sea	102	07	2023-02-28 12:07	36.0767	130	Chart	50	13.5	1	34.37	1	5.6969	1	1	0.262	0.275	4.207	6.244		10	1,023	TAMGU 3
East Sea	102	07	2023-02-28 12:07	36.0767	130	Chart	75	12.1	1	34.24	1		1	1						10	1,023	TAMGU 3
