癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	00	2018-08-29 03:12	36.0767	129.5883	Chart	0	22.9	1	32.87	1	4.826	1	1							1,013	TAMGU 3
East Sea	102	00	2018-08-29 03:12	36.0767	129.5883	Chart	10	22.7	1	33.03	1	4.866	1	1							1,013	TAMGU 3
East Sea	102	00	2018-08-29 03:12	36.0767	129.5883	Chart	20	19.2	1	33.48	1	4.771	1	1							1,013	TAMGU 3
East Sea	102	00	2018-08-29 03:12	36.0767	129.5883	Chart	30	14.9	1	33.99	1	4.697	1	1							1,013	TAMGU 3
East Sea	102	00	2018-10-25 12:20	36.0767	129.5883	Chart	0	20.1	1	33.43	1	5.001	1	1						7	1,028	TAMGU 3
East Sea	102	00	2018-10-25 12:20	36.0767	129.5883	Chart	10	20.3	1	33.55	1	5.113	1	1						7	1,028	TAMGU 3
East Sea	102	00	2018-10-25 12:20	36.0767	129.5883	Chart	20	19.8	1	33.60	1	4.888	1	1						7	1,028	TAMGU 3
East Sea	102	00	2018-10-25 12:20	36.0767	129.5883	Chart	30	14.5	1	33.83	1	4.155	1	1						7	1,028	TAMGU 3
East Sea	102	00	2018-12-21 12:30	36.0767	129.5883	Chart	0	14.7	1	34.15	1	5.036	1	1						6.4	1,028	TAMGU 3
East Sea	102	00	2018-12-21 12:30	36.0767	129.5883	Chart	10	14.7	1	34.15	1	5.054	1	1						6.4	1,028	TAMGU 3
East Sea	102	00	2018-12-21 12:30	36.0767	129.5883	Chart	20	14.5	1	34.14	1	5.113	1	1						6.4	1,028	TAMGU 3
East Sea	102	00	2018-12-21 12:30	36.0767	129.5883	Chart	30	13.8	1	34.10	1	5.205	1	1						6.4	1,028	TAMGU 3
East Sea	102	04	2018-03-04 00:22	36.0767	129.615	Chart	0	10.9	1	34.43	1	5.687	1	1	0.573	0.322	7.109	13.078			1,019	TAMGU 3
East Sea	102	04	2018-03-04 00:22	36.0767	129.615	Chart	10	10.9	1	34.43	1	5.725	1	1							1,019	TAMGU 3
East Sea	102	04	2018-03-04 00:22	36.0767	129.615	Chart	20	10.9	1	34.43	1	5.736	1	1							1,019	TAMGU 3
East Sea	102	04	2018-03-04 00:22	36.0767	129.615	Chart	30	10.6	1	34.41	1	5.728	1	1							1,019	TAMGU 3
East Sea	102	04	2018-03-04 00:22	36.0767	129.615	Chart	50	8.4	1	34.22	1	5.743	1	1							1,019	TAMGU 3
East Sea	102	04	2018-03-04 00:22	36.0767	129.615	Chart	75	5.6	1	34.11	1	5.555	1	1							1,019	TAMGU 3
East Sea	102	04	2018-04-17 12:28	36.0767	129.615	Chart	0	14.6	1	34.49	1	5.993	1	1	0.087	0.029	0.501	4.519		10	1,027	TAMGU 3
East Sea	102	04	2018-04-17 12:28	36.0767	129.615	Chart	10	14.5	1	34.48	1	6.036	1	1						10	1,027	TAMGU 3
East Sea	102	04	2018-04-17 12:28	36.0767	129.615	Chart	20	13.9	1	34.41	1	5.916	1	1						10	1,027	TAMGU 3
East Sea	102	04	2018-04-17 12:28	36.0767	129.615	Chart	30	11.9	1	34.29	1	5.956	1	1						10	1,027	TAMGU 3
East Sea	102	04	2018-04-17 12:28	36.0767	129.615	Chart	50	7.0	1	34.20	1	5.382	1	1						10	1,027	TAMGU 3
East Sea	102	04	2018-04-17 12:28	36.0767	129.615	Chart	75	3.8	1	34.06	1	5.368	1	1						10	1,027	TAMGU 3
East Sea	102	04	2018-06-23 10:31	36.0767	129.615	Chart	0	15.1	1	34.17	1	5.91	1	1						4.3	1,010	TAMGU 3
East Sea	102	04	2018-06-23 10:31	36.0767	129.615	Chart	10	11.9	1	34.40	1	4.304	1	1						4.3	1,010	TAMGU 3
East Sea	102	04	2018-06-23 10:31	36.0767	129.615	Chart	20	10.1	1	34.35	1	4.527	1	1						4.3	1,010	TAMGU 3
East Sea	102	04	2018-06-23 10:31	36.0767	129.615	Chart	30	7.3	1	34.24	1	4.892	1	1						4.3	1,010	TAMGU 3
East Sea	102	04	2018-06-23 10:31	36.0767	129.615	Chart	50	3.0	1	34.05	1	5.454	1	1						4.3	1,010	TAMGU 3
East Sea	102	04	2018-06-23 10:31	36.0767	129.615	Chart	75	2.7	1	34.03	1	5.303	1	1						4.3	1,010	TAMGU 3
East Sea	102	04	2018-08-29 03:28	36.0767	129.615	Chart	0	23.2	1	32.85	1	4.67	1	1	0.034	0.018	0.761	2.307			1,013	TAMGU 3
East Sea	102	04	2018-08-29 03:28	36.0767	129.615	Chart	10	22.8	1	32.94	1	4.777	1	1							1,013	TAMGU 3
East Sea	102	04	2018-08-29 03:28	36.0767	129.615	Chart	20	16.6	1	33.80	1	4.844	1	1							1,013	TAMGU 3
East Sea	102	04	2018-08-29 03:28	36.0767	129.615	Chart	30	14.2	1	34.08	1	4.469	1	1							1,013	TAMGU 3
East Sea	102	04	2018-08-29 03:28	36.0767	129.615	Chart	50	10.9	1	34.25	1	3.885	1	1							1,013	TAMGU 3
East Sea	102	04	2018-08-29 03:28	36.0767	129.615	Chart	75	4.3	1	34.10	1	5.192	1	1							1,013	TAMGU 3
East Sea	102	04	2018-10-25 11:47	36.0767	129.615	Chart	0	19.4	1	33.62	1	5.054	1	1	0.281	0.18	3.249	5.879		8	1,029	TAMGU 3
East Sea	102	04	2018-10-25 11:47	36.0767	129.615	Chart	10	19.1	1	33.66	1	4.843	1	1						8	1,029	TAMGU 3
East Sea	102	04	2018-10-25 11:47	36.0767	129.615	Chart	20	17.4	1	33.83	1	4.367	1	1						8	1,029	TAMGU 3
East Sea	102	04	2018-10-25 11:47	36.0767	129.615	Chart	30	14.4	1	34.03	1	3.837	1	1						8	1,029	TAMGU 3
East Sea	102	04	2018-10-25 11:47	36.0767	129.615	Chart	50	5.8	1	34.18	1	4.709	1	1						8	1,029	TAMGU 3
East Sea	102	04	2018-10-25 11:47	36.0767	129.615	Chart	75	3.2	1	34.06	1	5.37	1	1						8	1,029	TAMGU 3
East Sea	102	04	2018-12-21 12:11	36.0767	129.615	Chart	0	15.0	1	34.14	1	4.96	1	1						7.8	1,028	TAMGU 3
East Sea	102	04	2018-12-21 12:11	36.0767	129.615	Chart	10	14.8	1	34.15	1	4.954	1	1						7.8	1,028	TAMGU 3
East Sea	102	04	2018-12-21 12:11	36.0767	129.615	Chart	20	14.7	1	34.15	1	4.866	1	1						7.8	1,028	TAMGU 3
East Sea	102	04	2018-12-21 12:11	36.0767	129.615	Chart	30	14.1	1	34.11	1	5.162	1	1						7.8	1,028	TAMGU 3
East Sea	102	04	2018-12-21 12:11	36.0767	129.615	Chart	50	10.4	1	34.32	1	3.771	1	1						7.8	1,028	TAMGU 3
East Sea	102	04	2018-12-21 12:11	36.0767	129.615	Chart	75	4.3	1	34.10	1	4.631	1	1						7.8	1,028	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	0	11.1	1	34.45	1	5.774	1	1	0.54	0.328	7.146	12.828			1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	10	11.1	1	34.45	1	5.755	1	1							1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	20	11.0	1	34.45	1	5.785	1	1	0.486	0.3	6.422	11.283			1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	30	10.7	1	34.44	1	5.797	1	1							1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	50	10.7	1	34.43	1	5.804	1	1	0.513	0.336	7.026	11.559			1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	75	9.8	1	34.35	1	5.813	1	1							1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	100	5.8	1	34.10	1	5.471	1	1	0.946	0.014	13.357	16.923			1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	125	2.4	1	34.01	1	5.633	1	1							1,018	TAMGU 3
East Sea	102	05	2018-03-03 23:38	36.0767	129.6883	Chart	150	1.8	1	34.01	1	5.569	1	1							1,018	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	0	14.5	1	34.56	1	6.145	1	1	0.074	0.053	0.36	1.87		10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	10	14.5	1	34.56	1	6.12	1	1						10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	20	14.4	1	34.56	1	5.948	1	1	0.085	0.1	0.583	2.052		10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	30	14.3	1	34.56	1	5.772	1	1						10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	50	13.8	1	34.55	1	5.48	1	1	0.307	0.82	3.076	6.268		10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	75	8.8	1	34.27	1	5.355	1	1						10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	100	3.3	1	34.04	1	5.516	1	1	1.106	0.023	15.992	19.741		10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	125	1.8	1	34.01	1	5.329	1	1						10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	150	1.6	1	34.01	1	5.301	1	1						10	1,027	TAMGU 3
East Sea	102	05	2018-04-17 11:46	36.0767	129.6883	Chart	200	1.0	1	34.04	1	5.359	1	1						10	1,027	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	0	20.4	1	33.54	1	5.053	1	1	0.054	0.002	0.041	5.568		12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	10	18.4	1	33.82	1	5.582	1	1						12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	20	15.7	1	34.25	1	4.374	1	1	0.44	0.049	5.441	11.922		12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	30	14.4	1	34.44	1	4.233	1	1						12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	50	11.7	1	34.40	1	4.393	1	1	0.973	0.098	12.778	20.74		12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	75	4.8	1	34.15	1	5.681	1	1						12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	100	2.2	1	34.02	1	5.487	1	1	1.359	0.043	18.077	23.101		12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	125	1.8	1	34.02	1	4.844	1	1						12.1	1,010	TAMGU 3
East Sea	102	05	2018-06-23 09:49	36.0767	129.6883	Chart	150	1.7	1	34.02	1	4.765	1	1						12.1	1,010	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	0	24.6	1	32.70	1	4.66	1	1	0.018	0.001	0.143	2.169			1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	10	22.4	1	32.90	1	4.795	1	1							1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	20	17.8	1	33.32	1	4.938	1	1	0.258	0.158	2.054	7.557			1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	30	14.3	1	33.84	1	4.385	1	1							1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	50	8.2	1	34.26	1	4.531	1	1	1.079	0.036	15.346	21.28			1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	75	3.8	1	34.09	1	5.674	1	1							1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	100	2.2	1	34.04	1	5.463	1	1	1.284	0.039	17.954	24.164			1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	125	1.7	1	34.02	1	5.57	1	1							1,012	TAMGU 3
East Sea	102	05	2018-08-29 04:00	36.0767	129.6883	Chart	150	1.4	1	34.02	1	5.68	1	1							1,012	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	0	20.6	1	33.58	1	4.98	1	1	0.192	0.131	1.928	2.479		11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	10	20.6	1	33.58	1	5.019	1	1						11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	20	20.6	1	33.58	1	5.002	1	1	0.251	0.175	2.777	3.747		11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	30	16.9	1	34.05	1	3.798	1	1						11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	50	9.9	1	34.33	1	3.718	1	1	1.364	0.36	17.808	26.626		11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	75	3.3	1	34.08	1	5.404	1	1						11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	100	2.3	1	34.03	1	5.843	1	1	1.342	0.001	17.568	22.197		11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	125	1.6	1	34.02	1	5.72	1	1						11	1,028	TAMGU 3
East Sea	102	05	2018-10-25 11:07	36.0767	129.6883	Chart	150	1.3	1	34.02	1	5.723	1	1						11	1,028	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	0	15.7	1	34.18	1	4.898	1	1	0.378	0.491	5.502	10.863		6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	10	15.5	1	34.18	1	4.877	1	1						6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	20	15.0	1	34.15	1	4.775	1	1	0.469	0.337	7.138	13.496		6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	30	15.0	1	34.15	1	4.753	1	1						6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	50	13.8	1	34.37	1	3.571	1	1	1.02	0.377	13.79	23.608		6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	75	4.4	1	34.17	1	4.83	1	1						6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	100	2.3	1	34.07	1	5.114	1	1	1.468	0.116	18.849	28.658		6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	125	1.4	1	34.03	1	5.497	1	1						6.4	1,030	TAMGU 3
East Sea	102	05	2018-12-21 11:31	36.0767	129.6883	Chart	150	1.2	1	34.03	1	5.389	1	1						6.4	1,030	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	0	11.3	1	34.47	1	5.996	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	10	11.3	1	34.47	1	6.03	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	20	11.3	1	34.47	1	6.029	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	30	11.3	1	34.47	1	5.967	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	50	11.2	1	34.46	1	5.897	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	75	9.9	1	34.36	1	5.881	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	100	7.6	1	34.18	1	5.565	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	125	4.8	1	34.06	1	5.43	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	150	2.6	1	33.99	1	5.768	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	200	1.6	1	34.01	1	5.646	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	250	1.2	1	34.02	1	5.394	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	300	1.0	1	34.03	1	5.409	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	400	0.9	1	34.04	1	5.11	1	1							1,018	TAMGU 3
East Sea	102	06	2018-03-03 22:37	36.0767	129.7967	Chart	500	0.7	1	34.05	1	4.788	1	1							1,018	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	0	14.6	1	34.58	1	5.708	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	10	14.6	1	34.58	1	5.722	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	20	14.5	1	34.57	1	5.738	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	30	14.5	1	34.57	1	5.693	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	50	14.2	1	34.57	1	5.532	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	75	13.6	1	34.52	1	5.476	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	100	7.2	1	34.32	1	5.359	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	125	2.5	1	34.02	1	5.669	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	150	1.6	1	34.00	1	5.741	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	200	1.2	1	34.02	1	5.571	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	250	1.0	1	34.04	1	5.227	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	300	0.9	1	34.04	1	5.039	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	400	0.7	1	34.06	1	4.716	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-04-17 10:38	36.0767	129.7967	Chart	500	0.6	1	34.06	1	4.512	1	1						15	1,027	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	0	21.3	1	33.46	1	4.949	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	10	21.3	1	33.46	1	5.052	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	20	17.9	1	33.98	1	5.357	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	30	15.8	1	34.14	1	5.333	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	50	14.4	1	34.45	1	4.284	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	75	13.6	1	34.46	1	4.142	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	100	5.8	1	34.22	1	5.016	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	125	2.6	1	34.03	1	5.617	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	150	1.9	1	34.01	1	5.733	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	200	1.4	1	34.01	1	5.738	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	250	1.1	1	34.03	1	5.439	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	300	1.0	1	34.04	1	5.455	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	400	0.8	1	34.05	1	4.927	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-06-23 08:46	36.0767	129.7967	Chart	500	0.7	1	34.06	1	4.703	1	1						17	1,010	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	0	24.6	1	32.55	1	4.74	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	10	21.7	1	33.05	1	5.034	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	20	17.2	1	33.59	1	4.293	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	30	13.5	1	34.04	1	3.881	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	50	10.9	1	34.20	1	3.989	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	75	4.5	1	34.13	1	5.277	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	100	2.1	1	34.03	1	5.695	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	125	1.7	1	34.02	1	5.691	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	150	1.5	1	34.01	1	5.9	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	200	1.2	1	34.02	1	5.557	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	250	1.0	1	34.04	1	5.329	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	300	0.9	1	34.04	1	5.053	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	400	0.8	1	34.06	1	4.773	1	1							1,011	TAMGU 3
East Sea	102	06	2018-08-29 04:51	36.0767	129.7967	Chart	500	0.6	1	34.06	1	4.551	1	1							1,011	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	0	20.5	1	33.60	1	4.949	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	10	20.5	1	33.60	1	4.984	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	20	20.5	1	33.60	1	4.926	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	30	19.4	1	33.72	1	3.866	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	50	16.2	1	34.58	1	3.42	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	75	8.0	1	34.27	1	4.096	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	100	2.6	1	34.07	1	5.507	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	125	1.7	1	34.02	1	5.815	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	150	1.5	1	34.02	1	5.72	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	200	1.0	1	34.02	1	5.855	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	250	1.0	1	34.03	1	5.705	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	300	0.9	1	34.04	1	5.464	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	400	0.8	1	34.05	1	4.844	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-10-25 10:05	36.0767	129.7967	Chart	500	0.6	1	34.06	1	4.517	1	1						24	1,028	TAMGU 3
East Sea	102	06	2018-12-21 10:25	36.0767	129.7967	Chart	0	17.3	1	34.22	1	4.849	1	1						14.1	1,031	TAMGU 3
