癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	00	2009-06-14 12:15	36.0767	129.5883	Chart	50	4.2	1	34.14	1	4.6934	1	1							1,015	TAMGU 5
East Sea	102	00	2009-08-15 20:50	36.0767	129.5883	Chart	0	24.3	1	32.00	1	6.0692	1	1							1,018	TAMGU 5
East Sea	102	00	2009-08-15 20:50	36.0767	129.5883	Chart	10	19.4	1	32.92	1	6.0873	1	1							1,018	TAMGU 5
East Sea	102	00	2009-08-15 20:50	36.0767	129.5883	Chart	20	15.0	1	33.85	1	5.3977	1	1							1,018	TAMGU 5
East Sea	102	00	2009-08-15 20:50	36.0767	129.5883	Chart	30	12.8	1	34.18	1	5.1222	1	1							1,018	TAMGU 5
East Sea	102	00	2009-08-15 20:50	36.0767	129.5883	Chart	50	10.1	1	34.22	1	5.7073	1	1							1,018	TAMGU 5
East Sea	102	00	2009-10-27 08:30	36.0767	129.5883	Chart	0	18.5	1	33.05	1	5.3758	1	1							1,021	TAMGU 5
East Sea	102	00	2009-10-27 08:30	36.0767	129.5883	Chart	10	17.8	1	33.25	1	5.4416	1	1							1,021	TAMGU 5
East Sea	102	00	2009-10-27 08:30	36.0767	129.5883	Chart	20	17.7	1	33.27	1	5.4541	1	1							1,021	TAMGU 5
East Sea	102	00	2009-10-27 08:30	36.0767	129.5883	Chart	30	17.0	1	33.43	1	5.5241	1	1							1,021	TAMGU 5
East Sea	102	00	2009-10-27 08:30	36.0767	129.5883	Chart	50	11.5	1	34.01	1	6.1484	1	1							1,021	TAMGU 5
East Sea	102	00	2009-12-25 09:25	36.0767	129.5883	Chart	0	16.4	1	34.12	1		1	1							1,020	TAMGU 5
East Sea	102	00	2009-12-25 09:25	36.0767	129.5883	Chart	10	16.4	1	34.13	1		1	1							1,020	TAMGU 5
East Sea	102	00	2009-12-25 09:25	36.0767	129.5883	Chart	20	16.4	1	34.13	1		1	1							1,020	TAMGU 5
East Sea	102	00	2009-12-25 09:25	36.0767	129.5883	Chart	30	16.3	1	34.15	1		1	1							1,020	TAMGU 5
East Sea	102	00	2009-12-25 09:25	36.0767	129.5883	Chart	50	14.2	1	33.95	1		1	1							1,020	TAMGU 5
East Sea	102	04	2009-03-01 01:23	36.0767	129.615	Chart	0	13.1	1	34.33	1		1	1							1,030.5	TAMGU 5
East Sea	102	04	2009-03-01 01:23	36.0767	129.615	Chart	10	13.1	1	34.33	1		1	1							1,030.5	TAMGU 5
East Sea	102	04	2009-03-01 01:23	36.0767	129.615	Chart	20	12.6	1	34.29	1		1	1							1,030.5	TAMGU 5
East Sea	102	04	2009-03-01 01:23	36.0767	129.615	Chart	30	12.3	1	34.27	1		1	1							1,030.5	TAMGU 5
East Sea	102	04	2009-03-01 01:23	36.0767	129.615	Chart	50	7.4	1	34.23	1		1	1							1,030.5	TAMGU 5
East Sea	102	04	2009-03-01 01:23	36.0767	129.615	Chart	75	2.2	1	34.07	1		1	1							1,030.5	TAMGU 5
East Sea	102	04	2009-04-17 10:05	36.0767	129.615	Chart	0	14.0	1	34.21	1	4.5763	1	1							1,023	TAMGU 5
East Sea	102	04	2009-04-17 10:05	36.0767	129.615	Chart	10	13.9	1	34.28	1	4.9163	1	1							1,023	TAMGU 5
East Sea	102	04	2009-04-17 10:05	36.0767	129.615	Chart	20	13.8	1	34.24	1	5.8596	1	1							1,023	TAMGU 5
East Sea	102	04	2009-04-17 10:05	36.0767	129.615	Chart	30	13.6	1	34.22	1	5.8056	1	1							1,023	TAMGU 5
East Sea	102	04	2009-04-17 10:05	36.0767	129.615	Chart	50	6.7	1	34.25	1	5.4598	1	1							1,023	TAMGU 5
East Sea	102	04	2009-06-14 12:00	36.0767	129.615	Chart	0	18.4	1	33.86	1	5.5069	1	1							1,015	TAMGU 5
East Sea	102	04	2009-06-14 12:00	36.0767	129.615	Chart	10	15.7	1	34.02	1	5.7036	1	1							1,015	TAMGU 5
East Sea	102	04	2009-06-14 12:00	36.0767	129.615	Chart	20	11.7	1	34.26	1	4.2511	1	1							1,015	TAMGU 5
East Sea	102	04	2009-06-14 12:00	36.0767	129.615	Chart	30	9.3	1	34.24	1	4.1461	1	1							1,015	TAMGU 5
East Sea	102	04	2009-06-14 12:00	36.0767	129.615	Chart	50	4.8	1	34.16	1	4.8792	1	1							1,015	TAMGU 5
East Sea	102	04	2009-06-14 12:00	36.0767	129.615	Chart	75	2.9	1	34.09	1	4.693	1	1							1,015	TAMGU 5
East Sea	102	04	2009-08-15 20:35	36.0767	129.615	Chart	0	25.0	1	32.03	1	7.5523	1	1							1,018	TAMGU 5
East Sea	102	04	2009-08-15 20:35	36.0767	129.615	Chart	10	24.3	1	32.36	1	7.4632	1	1							1,018	TAMGU 5
East Sea	102	04	2009-08-15 20:35	36.0767	129.615	Chart	20	15.5	1	33.66	1	5.3284	1	1							1,018	TAMGU 5
East Sea	102	04	2009-08-15 20:35	36.0767	129.615	Chart	30	13.4	1	34.12	1	5.1594	1	1							1,018	TAMGU 5
East Sea	102	04	2009-08-15 20:35	36.0767	129.615	Chart	50	10.5	1	34.22	1	5.7322	1	1							1,018	TAMGU 5
East Sea	102	04	2009-08-15 20:35	36.0767	129.615	Chart	75	7.3	1	34.18	1	6.3674	1	1							1,018	TAMGU 5
East Sea	102	04	2009-10-27 08:15	36.0767	129.615	Chart	0	19.3	1	33.00	1	5.3014	1	1							1,021	TAMGU 5
East Sea	102	04	2009-10-27 08:15	36.0767	129.615	Chart	10	19.3	1	33.02	1	5.3064	1	1							1,021	TAMGU 5
East Sea	102	04	2009-10-27 08:15	36.0767	129.615	Chart	20	19.1	1	33.04	1	5.3073	1	1							1,021	TAMGU 5
East Sea	102	04	2009-10-27 08:15	36.0767	129.615	Chart	30	17.7	1	33.31	1	5.4514	1	1							1,021	TAMGU 5
East Sea	102	04	2009-10-27 08:15	36.0767	129.615	Chart	50	10.4	1	34.07	1	6.3024	1	1							1,021	TAMGU 5
East Sea	102	04	2009-10-27 08:15	36.0767	129.615	Chart	75	4.2	1	34.15	1	7.2678	1	1							1,021	TAMGU 5
East Sea	102	04	2009-12-25 09:15	36.0767	129.615	Chart	0	16.4	1	34.13	1		1	1							1,020	TAMGU 5
East Sea	102	04	2009-12-25 09:15	36.0767	129.615	Chart	10	16.4	1	34.13	1		1	1							1,020	TAMGU 5
East Sea	102	04	2009-12-25 09:15	36.0767	129.615	Chart	20	16.4	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	04	2009-12-25 09:15	36.0767	129.615	Chart	30	16.1	1	34.16	1		1	1							1,020	TAMGU 5
East Sea	102	04	2009-12-25 09:15	36.0767	129.615	Chart	50	14.1	1	33.96	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	0	13.3	1	34.37	1		1	1	0.33	0.226	2.018	3.243			1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	10	13.3	1	34.37	1		1	1							1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	20	13.3	1	34.37	1		1	1	0.416	0.332	3.864	4.775			1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	30	13.3	1	34.37	1		1	1							1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	50	13.2	1	34.36	1		1	1	0.499	0.476	5.995	7.086			1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	75	9.9	1	34.23	1		1	1							1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	100	2.2	1	34.13	1		1	1	1.787	0.114	22.888	26.571			1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	125	1.7	1	34.07	1		1	1							1,030	TAMGU 5
East Sea	102	05	2009-03-01 00:45	36.0767	129.6883	Chart	150	1.2	1	34.07	1		1	1							1,030	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	0	13.7	1	34.19	1	5.8289	1	1	0.287	0.412	2.834	4.007			1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	10	13.6	1	34.18	1	5.9392	1	1							1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	20	13.5	1	34.17	1	5.7809	1	1	0.411	0.41	2.896	3.582			1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	30	13.5	1	34.17	1	5.7164	1	1							1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	50	12.7	1	34.21	1	5.4639	1	1	0.947	0.293	12.2	15.284			1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	75	10.4	1	34.27	1	5.3751	1	1							1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	100	4.3	1	34.17	1	5.1178	1	1	0.576	1.081	5.589	6.129			1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	125	1.5	1	34.08	1	5.0875	1	1							1,023	TAMGU 5
East Sea	102	05	2009-04-17 10:30	36.0767	129.6883	Chart	150	1.1	1	34.06	1	5.189	1	1							1,023	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	0	17.8	1	33.85	1	5.608	1	1	0.292	0.194	0.626	8.916			1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	10	13.9	1	34.07	1	5.0083	1	1							1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	20	11.7	1	34.17	1	4.4089	1	1	1.109	0.49	18.706	20.623			1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	30	9.8	1	34.22	1	4.3809	1	1							1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	50	5.6	1	34.20	1	4.9608	1	1	1.327	0.147	18.947	22.585			1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	75	2.9	1	34.08	1	5.2922	1	1							1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	100	2.0	1	34.07	1	5.0848	1	1	1.552	0.149	23.444	23.825			1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	125	1.8	1	34.06	1	4.6801	1	1							1,015	TAMGU 5
East Sea	102	05	2009-06-14 11:30	36.0767	129.6883	Chart	150	1.8	1	34.06	1	4.6588	1	1							1,015	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	0	25.0	1	31.15	1	5.2473	1	1	0.032		2.214	3.913			1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	10	24.4	1	31.45	1	5.1858	1	1							1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	20	18.2	1	32.90	1	4.1501	1	1	0.516	0.143	7.786	15.49			1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	30	14.4	1	33.57	1	4.0414	1	1			7.786				1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	50	13.7	1	34.28	1	4.0052	1	1	0.903	0.071	14.643	18.361			1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	75	7.0	1	34.19	1	4.7777	1	1							1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	100	4.6	1	34.13	1	5.1135	1	1	0.968	0.071	14.5	20.13			1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	125	2.7	1	34.07	1	5.5269	1	1							1,018	TAMGU 5
East Sea	102	05	2009-08-15 00:45	36.0767	129.6883	Chart	150	2.4	1	34.05	1	5.5701	1	1							1,018	TAMGU 5
East Sea	102	05	2009-10-27 07:30	36.0767	129.6883	Chart	0	19.0	1	33.02	1	5.3287	1	1	0.032	0.143	2.286	2.109			1,022	TAMGU 5
East Sea	102	05	2009-10-27 07:30	36.0767	129.6883	Chart	10	19.0	1	33.15	1	5.3286	1	1			2.286				1,022	TAMGU 5
East Sea	102	05	2009-10-27 07:30	36.0767	129.6883	Chart	20	19.0	1	33.22	1	5.3286	1	1	0.032	0.143	2.5	2.103			1,022	TAMGU 5
East Sea	102	05	2009-10-27 07:30	36.0767	129.6883	Chart	30	16.9	1	33.49	1	5.5315	1	1							1,022	TAMGU 5
East Sea	102	05	2009-10-27 07:30	36.0767	129.6883	Chart	50	16.3	1	34.10	1	5.562	1	1	0.839	0.143	13.929	14.203			1,022	TAMGU 5
East Sea	102	05	2009-10-27 07:30	36.0767	129.6883	Chart	75	9.2	1	34.10	1	6.4565	1	1							1,022	TAMGU 5
East Sea	102	05	2009-10-27 07:30	36.0767	129.6883	Chart	100	2.3	1	34.11	1	7.6295	1	1	1.258	0.143	20.929	20.11			1,022	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	0	16.4	1	33.80	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	10	16.5	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	20	16.5	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	30	16.3	1	34.16	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	50	14.8	1	34.01	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	75	13.0	1	34.18	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	100	6.4	1	34.26	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	125	4.3	1	34.18	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	150	3.2	1	34.09	1		1	1							1,020	TAMGU 5
East Sea	102	05	2009-12-25 08:45	36.0767	129.6883	Chart	200	2.0	1	34.07	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	0	12.5	1	34.26	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	10	12.5	1	34.26	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	20	12.5	1	34.26	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	30	12.4	1	34.25	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	50	12.4	1	34.25	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	75	12.3	1	34.23	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	100	11.3	1	34.21	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	125	4.3	1	34.16	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	150	2.6	1	34.07	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	200	1.5	1	34.06	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	250	1.0	1	34.06	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	300	0.9	1	34.06	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	400	0.7	1	34.07	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-03-01 23:57	36.0767	129.7967	Chart	500	0.6	1	34.07	1		1	1							1,030	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	0	15.1	1	34.37	1	5.83	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	10	15.1	1	34.37	1	5.8549	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	20	15.1	1	34.37	1	5.8121	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	30	15.1	1	34.37	1	5.7906	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	50	15.0	1	34.37	1	5.7882	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	75	14.6	1	34.37	1	5.7225	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	100	11.3	1	34.32	1	5.5564	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	125	5.0	1	34.21	1	5.3985	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	150	1.7	1	34.08	1	5.3085	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	200	1.2	1	34.05	1	5.4452	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	250	0.9	1	34.06	1	5.3352	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	300	0.8	1	34.06	1	5.2648	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	400	0.6	1	34.07	1	4.988	1	1							1,012	TAMGU 5
East Sea	102	06	2009-04-15 11:20	36.0767	129.7967	Chart	500	0.5	1	34.07	1	4.9795	1	1							1,012	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	0	18.0	1	33.78	1	5.4885	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	10	17.1	1	33.75	1	5.6835	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	20	15.6	1	33.82	1	5.5867	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	30	14.4	1	33.91	1	5.3432	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	50	14.4	1	34.20	1	4.0389	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	75	12.4	1	34.26	1	4.2852	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	100	5.5	1	34.18	1	4.9064	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	125	2.8	1	34.09	1	5.2812	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	150	1.8	1	34.05	1	5.3689	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	200	1.2	1	34.05	1	5.4418	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	250	1.0	1	34.06	1	5.3827	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	300	0.9	1	34.06	1	5.393	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	400	0.8	1	34.07	1	5.3683	1	1							1,014	TAMGU 5
East Sea	102	06	2009-06-14 10:20	36.0767	129.7967	Chart	500	0.6	1	34.07	1	5.2213	1	1							1,014	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	0	25.9	1	31.63	1	5.0012	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	10	25.6	1	31.68	1	4.9528	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	20	23.8	1	32.85	1	4.6768	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	30	15.9	1	33.25	1	4.4028	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	50	15.4	1	34.35	1	4.0443	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	75	13.2	1	34.35	1	3.93	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	100	6.0	1	34.18	1	4.5862	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	125	3.4	1	34.10	1	5.2324	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	150	2.4	1	34.07	1	5.4997	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	200	1.4	1	34.05	1	5.5251	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	250	1.1	1	34.06	1	5.4448	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	300	0.9	1	34.06	1	5.5076	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	400	0.7	1	34.07	1	5.285	1	1							1,017	TAMGU 5
East Sea	102	06	2009-08-15 19:10	36.0767	129.7967	Chart	500	0.6	1	34.07	1	5.1722	1	1							1,017	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	0	22.0	1	33.81	1	5.0166	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	10	22.0	1	33.82	1	5.0146	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	20	22.0	1	33.82	1	5.0114	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	30	22.0	1	33.88	1	5.0096	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	50	18.9	1	34.07	1	5.2941	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	75	16.8	1	34.07	1	5.502	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	100	8.8	1	34.07	1	6.523	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	125	3.0	1	34.07	1	7.4963	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	150	1.6	1	34.07	1	7.7739	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	200	1.2	1	34.06	1	7.851	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	250	1.0	1	34.06	1	7.89	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	300	0.8	1	34.07	1	7.9203	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	400	0.7	1	34.07	1	7.9508	1	1							1,021	TAMGU 5
East Sea	102	06	2009-10-27 06:30	36.0767	129.7967	Chart	500	0.5	1	34.07	1	7.9797	1	1							1,021	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	0	16.6	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	10	16.6	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	20	16.7	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	30	16.7	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	50	16.7	1	34.14	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	75	15.4	1	34.04	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	100	10.5	1	34.27	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	125	4.7	1	34.17	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	150	2.9	1	34.11	1		1	1							1,020	TAMGU 5
East Sea	102	06	2009-12-25 08:00	36.0767	129.7967	Chart	200	1.1	1	34.07	1		1	1							1,020	TAMGU 5
