癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	05	2005-10-15 10:55	36.0767	129.6883	Chart	50	11.9	1	34.06	1		1	1	1.23	0.45	25.21	25.67		14	1,016.3	TAMGU 5
East Sea	102	05	2005-10-15 10:55	36.0767	129.6883	Chart	75	4.6	1	34.08	1		1	1						14	1,016.3	TAMGU 5
East Sea	102	05	2005-10-15 10:55	36.0767	129.6883	Chart	100	2.4	1	33.99	1		1	1	1.64	0.39	31.18	33.39		14	1,016.3	TAMGU 5
East Sea	102	05	2005-10-15 10:55	36.0767	129.6883	Chart	125	1.6	1	34.02	1		1	1						14	1,016.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	0	13.1	1	34.05	1	4.49	1	1	0.73	0.59	13.88	10.26			1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	10	13.5	1	34.11	1	4.98	1	1							1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	20	13.6	1	34.11	1	5.34	1	1	0.42	0.44	9.73	7.88			1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	30	13.6	1	34.11	1	5.39	1	1							1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	50	13.6	1	34.12	1	5.39	1	1	0.44	0.45	10.53	7.74			1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	75	12.7	1	34.20	1	5.07	1	1							1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	100	7.7	1	34.06	1	4.77	1	1	1.35	0.13	30.51	24.1			1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	125	5.6	1	34.13	1	5.24	1	1							1,031.3	TAMGU 5
East Sea	102	05	2005-12-20 09:35	36.0767	129.6883	Chart	150	4.5	1	34.04	1	5.39	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	0	12.7	1	34.55	1	6.12	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	10	12.7	1	34.58	1	6.27	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	20	12.7	1	34.55	1	6.31	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	30	12.5	1	34.55	1	6.31	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	50	12.2	1	34.52	1	6.32	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	75	11.5	1	34.44	1	6.37	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	100	11.1	1	34.41	1	6.41	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	125	10.3	1	34.31	1	6.44	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	150	9.0	1	34.19	1	6.4	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	200	2.3	1	34.01	1	6.38	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	250	1.4	1	34.04	1	6.29	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	300	1.0	1	34.06	1	6.25	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	400	0.7	1	34.07	1	6.18	1	1							1,026.5	TAMGU 5
East Sea	102	06	2005-02-27 23:20	36.0767	129.7967	Chart	478	0.6	2	34.07	2	6.14	2	0							1,026.5	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	0	13.7	1	34.55	1	6.29	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	10	13.6	1	34.56	1	6.3	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	20	13.6	1	34.56	1	6.3	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	30	13.6	1	34.55	1	6.3	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	50	13.6	1	34.56	1	6.29	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	75	12.3	1	34.51	1	6.28	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	100	8.4	1	34.07	1	6.25	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	125	4.2	1	33.97	1	6.23	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	150	1.8	1	33.99	1	6.24	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	200	1.0	1	34.02	1	6.22	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	250	0.8	1	34.03	1	6.2	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	300	0.6	1	34.04	1	6.19	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	400	0.5	1	34.04	1	6.18	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-04-14 10:45	36.0767	129.7967	Chart	500	0.5	1	34.03	1	6.18	1	1						12	1,020.3	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	0	20.2	1	33.77	1	5.09	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	10	19.8	1	33.67	1	5.8	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	20	16.5	1	34.21	1	5.97	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	30	15.0	1	34.39	1	6.02	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	50	14.3	1	34.51	1	5.61	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	75	11.9	1	34.39	1	5.5	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	100	5.5	1	34.11	1	5.96	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	125	3.4	1	34.05	1	6.11	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	150	2.2	1	34.03	1	6.08	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	200	1.3	1	34.04	1	6.17	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	250	1.1	1	34.05	1	6.17	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	300	1.0	1	34.06	1	6.13	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	400	0.8	1	34.06	1	6.01	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-06-12 10:50	36.0767	129.7967	Chart	500	0.6	1	34.07	1	5.91	1	1						18	1,004.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	0	19.3	1	33.61	1	6.34	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	10	14.8	1	33.73	1	5.93	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	20	13.1	1	34.21	1	4.88	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	30	11.2	1	34.05	1	5.18	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	50	6.5	1	34.31	1	6.79	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	75	4.4	1	34.01	1	6.4	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	100	2.8	1	34.01	1	6.48	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	125	2.3	1	34.00	1	6.55	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	150	1.9	1	34.02	1	6.45	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	200	1.4	1	34.02	1	6.37	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	250	1.2	1	34.04	1	6.46	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	300	1.1	1	34.04	1	6.44	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	400	0.9	1	34.06	1	6.12	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-08-12 14:05	36.0767	129.7967	Chart	500	0.7	1	34.06	1	5.84	1	1						12	1,011.6	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	0	23.4	1	33.32	1	3.7	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	10	23.4	1	33.31	1		1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	20	23.4	1	33.34	1	4.52	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	30	23.6	1	33.51	1		1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	50	15.8	1	33.43	1	4.77	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	75	14.5	1	34.42	1	3.5	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	100	6.8	1	33.86	1	3.7	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	125	1.9	1	34.04	1		1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	150	1.6	1	34.03	1	5.53	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	200	1.4	1	34.02	1	6.27	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	250	1.1	1	34.04	1	6.49	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	300	0.9	1	34.05	1	5.95	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	400	0.7	1	34.06	1	5.65	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-10-15 12:00	36.0767	129.7967	Chart	500	0.6	1	34.07	1	5.42	1	1						17	1,015.7	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	0	13.4	1	34.02	1	4.91	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	10	13.5	1	34.00	1	5.36	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	20	13.5	1	34.04	1	5.37	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	30	13.5	1	34.06	1	5.36	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	50	13.5	1	34.07	1	5.47	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	75	13.5	1	34.07	1	5.48	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	100	13.3	1	33.93	1	5.47	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	125	6.2	1	34.08	1	5.16	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	150	4.2	1	34.07	1	5.66	1	1							1,031.3	TAMGU 5
East Sea	102	06	2005-12-20 08:50	36.0767	129.7967	Chart	200	1.7	1	34.04	1	6.01	1	1							1,031.3	TAMGU 5
