癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	05	1985-02-05 12:25	36.0767	129.6883	Chart	161	0.9	2	34.05	2	5.35	2	0						14	1,019.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-02-05 12:25	36.0767	129.6883	Chart	208	0.4	2	34.03	2	5.3	2	0						14	1,019.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	0	13.1	1	34.54	1	6.3	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	10	13.0	1	34.53	1	6.18	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	20	12.9	1	34.56	1	6.09	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	30	12.8	1	34.55	1	6.08	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	50	12.6	1	34.45	1	6.11	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	75	10.2	1	34.36	1	6.08	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	98	8.3	1	34.27	1	6.09	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	127	4.3	1	34.16	1	5.8	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	145	1.8	1	34.09	1	5.55	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-04-16 14:15	36.0767	129.6883	Chart	190	0.5	1	34.07	1	5.36	1	1						14	1,017	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	0	19.2	1	34.43	1	5.74	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	10	19.0	1	34.45	1	5.69	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	20	16.3	1	34.41	1	5.6	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	30	15.5	1	34.53	1	5.58	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	50	14.9	1	34.51	1	5.32	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	75	14.8	1	34.57	1	5.36	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	93	7.8	2	34.52	2	5.55	2	0						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	115	4.7	1	34.22	1	5.44	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	122	1.2	1	34.08	1	5.34	1	1						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-06-06 15:10	36.0767	129.6883	Chart	169	0.6	2	34.12	2	5.34	2	0						12	1,007	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	0	27.7	1	32.34	1	5.12	1	1						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	10	20.8	1	33.50	1	5.12	1	1						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	20	17.7	1	33.95	1	5.22	1	1						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	30	16.3	1	34.42	1	5.12	1	1						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	50	16.2	1	34.51	1	5.22	1	1						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	75	14.8	1	34.63	1	4.81	1	1						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	100	11.9	1	34.45	1	4.92	1	1						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	131	8.0	2	34.28	2	5.12	2	0						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	156	5.4	2	34.20	2	5.12	2	0						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-08-07 15:45	36.0767	129.6883	Chart	206	2.1	2	34.11	2	5.12	2	0						10	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	0	19.9	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	10	20.9	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	20	20.9	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	30	20.9	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	50	15.1	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	75	14.7	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	88	14.6	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	129	8.9	2		2		2	0						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	141	4.8	2		2		2	0						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-10-19 10:30	36.0767	129.6883	Chart	202	1.4	1		4		1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	0	13.7	1	34.12	1	6.3	1	1							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	10	13.2	1	34.18	1	6.2	1	1							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	20	13.2	1	34.13	1	6	1	1							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	30	13.0	1	34.15	1	6	1	1							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	50	12.7	1	34.16	1	6	1	1							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	75	11.9	1	34.30	1	6.1	1	1							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	105	7.7	2	34.35	2	6.2	2	0							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	132	4.0	2	34.15	2	6.1	2	0							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	151	2.4	2	34.13	2	5.8	2	0							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	05	1985-12-20 19:50	36.0767	129.6883	Chart	206	1.5	1	34.09	1	5.6	1	1							1,034	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	0	13.4	1	34.18	1	5.71	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	10	13.4	1	34.18	1	5.86	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	20	13.5	1	34.14	1	5.6	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	30	13.4	1	34.16	1	5.7	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	50	13.4	1	34.14	1	5.61	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	75	12.7	1	34.11	1	5.75	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	105	12.3	2	34.12	2	5.82	2	0						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	123	5.4	1	34.12	1	5.5	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	143	3.1	2	34.12	2	5.51	2	0						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	212	1.2	2	34.13	2	5.65	2	0						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	279	0.6	2	34.14	2	5.7	2	0						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	329	0.5	1	34.11	1	5.65	1	1						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	411	0.4	2	34.10	2	5.4	2	0						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-01-07 11:40	36.0767	129.7967	Chart	526	0.4	2	34.10	2	5.3	2	0						14	1,027	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	0	12.1	1	34.20	1	6.22	1	1						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	10	12.3	1	34.22	1	6.13	1	1						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	20	12.2	1	34.23	1	6.2	1	1						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	30	12.2	1	34.20	1	6.01	1	1						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	50	11.8	1	34.17	1	5.91	1	1						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	75	9.0	1	34.10	1	5.78	1	1						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	95	3.8	2	34.02	2	5.72	2	0						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	120	2.2	1	34.04	1	5.9	1	1						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	158	1.0	2	34.04	2	5.76	2	0						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	210	0.6	2	34.06	2	5.7	2	0						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	269	0.4	2	34.06	2	5.62	2	0						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	318	0.2	2	34.04	2	5.52	2	0						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	422	0.2	2	34.03	2	5.3	2	0						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-02-05 13:20	36.0767	129.7967	Chart	536	0.2	2	34.06	2	5	2	0						16	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	0	12.7	1	34.49	1	6.23	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	10	12.6	1	34.48	1	6.18	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	20	12.4	1	34.50	1	6.14	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	30	12.0	1	34.45	1	6.18	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	50	11.4	1	34.42	1	6.13	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	75	10.9	1	34.37	1	6.09	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	117	8.5	2	34.24	2	6.07	2	0						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	125	5.5	1	34.19	1	5.88	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	150	2.6	1	34.09	1	5.68	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	213	1.1	2	34.06	2	5.58	2	0						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	277	0.8	1	34.06	1	5.57	1	1						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	334	0.6	2	34.04	2	5.47	2	0						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	433	0.4	2	34.05	2	5.48	2	0						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-04-18 09:20	36.0767	129.7967	Chart	543	0.4	2	34.05	2	5.49	2	0						15	1,014.5	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	0	19.2	1	34.50	1	5.91	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	10	19.1	1	34.52	1	5.75	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	20	17.4	1	34.53	1	5.76	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	30	16.2	1	34.57	1	5.66	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	50	15.7	1	34.61	1	5.62	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	75	15.3	1	34.59	1	5.53	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	101	9.0	1	34.38	1	5.51	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	125	8.4	1	34.31	1	5.56	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	150	4.2	1	34.18	1	5.58	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	200	1.3	1	34.10	1	5.66	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	250	1.0	1	34.10	1	5.64	1	1						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	307	0.7	2	34.08	2	5.53	2	0						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	410	0.4	2	34.08	2	5.68	2	0						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-06-06 14:05	36.0767	129.7967	Chart	510	0.3	2	34.05	2	5.45	2	0						14	1,009	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	0	28.5	1	32.29	1	5.22	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	10	20.7	1	33.90	1	5.22	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	20	18.3	1	34.02	1	5.11	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	30	17.1	1	34.49	1	5.16	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	50	16.4	1	34.52	1	5.42	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	75	13.7	1	34.48	1	5.32	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	102	9.4	2	34.24	2	5.22	2	0						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	125	9.3	1	34.22	1	5.22	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	150	6.3	1	34.20	1	5.27	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	200	2.3	1	34.08	1	5.27	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	250	0.9	1	34.07	1	5.12	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	304	0.7	2	34.06	2	5.02	2	0						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	406	0.4	1	34.04	1	5.22	1	1						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-08-07 14:40	36.0767	129.7967	Chart	502	0.3	2	34.04	2	5.22	2	0						14	1,002	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-10-19 11:35	36.0767	129.7967	Chart	0	20.9	1	33.19	1	5.18	1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-10-19 11:35	36.0767	129.7967	Chart	10	21.0	1	33.18	1	5.28	1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-10-19 11:35	36.0767	129.7967	Chart	20	21.0	1	33.16	1	5.08	1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-10-19 11:35	36.0767	129.7967	Chart	30	20.4	1	33.21	1	5.37	1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
East Sea	102	06	1985-10-19 11:35	36.0767	129.7967	Chart	50	14.5	1	34.34	1	5.03	1	1						16	1,020	GYONGBUK 853(KYONGBUK 853)
