癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	100	9.8	1	34.21	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	125	9.3	1	34.21	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	150	9.3	1	34.16	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	200	7.2	1	34.05	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	250	4.6	1	33.97	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	300	3.1	1	34.04	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	400	1.2	1	34.09	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-04-25 21:30	37.5533	131.2433	Chart	500	0.7	1	34.06	1		1	1							1,010	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	0	18.6	1	34.07	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	10	18.6	1	34.07	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	20	17.4	1	34.07	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	30	16.3	1	34.19	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	50	13.3	1	34.22	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	75	11.8	1	34.18	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	100	10.4	1	34.16	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	125	10.4	1	34.14	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	150	10.1	1	34.22	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	200	6.7	1	34.15	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	250	6.2	1	34.12	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	300	4.5	1	34.04	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	400	1.5	1		4		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-06-17 00:20	37.5533	131.2433	Chart	500	1.2	1	34.06	1		1	1							1,006	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	0	22.9	1	33.35	1	7.4	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	10	22.7	1	33.60	1	7.61	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	20	22.6	1	33.98	1	7.68	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	30	18.7	1	34.19	1	7.6	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	50	15.8	1	34.39	1	6.97	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	75	13.4	1		4		1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	100	11.4	1	34.18	1	6.48	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	125	10.1	1	34.15	1	7.02	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	150	9.0	1	34.16	1	7.81	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	200	7.8	1	34.16	1	7.45	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	250	7.7	1	34.33	1	7	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	300	3.9	1	34.15	1	7.64	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	400	0.9	1	34.07	1	8.13	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-08-26 00:00	37.5533	131.2433	Chart	500	0.3	1	34.00	1	8.13	1	1							1,013	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	0	20.0	1	33.28	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	10	19.8	1	33.27	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	20	19.8	1	33.24	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	30	19.4	1	33.28	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	50	15.2	1	34.32	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	75	13.2	1	34.26	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	100	11.7	1	34.12	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	125	10.6	1		4		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	150	10.3	1	34.14	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	200	10.2	1	34.22	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	250	9.9	1	34.12	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	300	9.3	1	34.10	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	400	2.3	1	34.00	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-10-18 19:05	37.5533	131.2433	Chart	500	1.7	1	34.01	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	0	14.6	1		4		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	10	14.7	1	34.03	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	20	14.7	1	34.03	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	30	14.6	1	34.03	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	50	14.6	1	34.03	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	75	14.7	1	34.03	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	100	14.6	1	34.02	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	125	12.2	1	34.08	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	150	10.1	1	34.10	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	200	7.8	1	34.06	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	250	5.1	1	33.98	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	300	2.4	1	33.97	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	400	1.1	1	33.98	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	105	11	1973-12-13 23:15	37.5533	131.2433	Chart	500	0.7	1	34.02	1		1	1							1,025	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-02-11 18:00	37.895	128.875	Chart	0	7.1	1	34.04	1		1	1						13	1,022	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-02-11 18:00	37.895	128.875	Chart	10	6.4	1	33.89	1		1	1						13	1,022	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-02-11 18:00	37.895	128.875	Chart	20	6.2	1	33.88	1		1	1						13	1,022	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-02-11 18:00	37.895	128.875	Chart	30	6.2	1	33.89	1		1	1						13	1,022	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-02-11 18:00	37.895	128.875	Chart	55	5.8	1	33.86	1		1	1						13	1,022	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 09:40	37.895	128.875	Chart	0	19.8	1	33.47	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 09:40	37.895	128.875	Chart	10	13.9	1	33.50	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 09:40	37.895	128.875	Chart	20	7.1	1	33.83	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 09:40	37.895	128.875	Chart	30	5.8	1	33.86	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 09:40	37.895	128.875	Chart	50	4.9	1	33.88	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 19:40	37.895	128.875	Chart	0	19.8	1	33.47	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 19:40	37.895	128.875	Chart	10	13.9	1	33.50	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 19:40	37.895	128.875	Chart	20	7.1	1	33.83	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 19:40	37.895	128.875	Chart	30	5.8	1	33.86	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-06-17 19:40	37.895	128.875	Chart	50	4.9	1	33.88	1		1	1						16	1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-08-27 06:45	37.895	128.875	Chart	0	25.4	1	32.71	1	7.09	1	1						8	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-08-27 06:45	37.895	128.875	Chart	10	25.0	1	32.99	1	7.08	1	1						8	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-08-27 06:45	37.895	128.875	Chart	20	18.5	1	33.49	1	7.42	1	1						8	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-08-27 06:45	37.895	128.875	Chart	30	12.6	1	33.62	1		1	1						8	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-08-27 06:45	37.895	128.875	Chart	50	6.1	1	33.77	1	7.53	1	1						8	1,013	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-10-19 13:45	37.895	128.875	Chart	0	21.8	1	32.87	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-10-19 13:45	37.895	128.875	Chart	10	19.7	1	32.77	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-10-19 13:45	37.895	128.875	Chart	20	19.0	1	32.82	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-10-19 13:45	37.895	128.875	Chart	30	16.9	1	33.29	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-10-19 13:45	37.895	128.875	Chart	50	10.3	1	33.72	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-12-14 16:20	37.895	128.875	Chart	0	11.1	1	34.17	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-12-14 16:20	37.895	128.875	Chart	10	11.6	1	34.15	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-12-14 16:20	37.895	128.875	Chart	20	11.8	1	34.14	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-12-14 16:20	37.895	128.875	Chart	30	11.3	1	34.09	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	02	1973-12-14 16:20	37.895	128.875	Chart	50	8.9	1	33.86	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	0	6.7	1	33.84	1	7.66	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	10	7.0	1	33.93	1	7.74	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	20	7.0	1	33.91	1	7.96	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	30	6.8	1	33.90	1	8.07	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	50	6.5	1	33.87	1	7.99	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	75	4.7	1	33.77	1	8.16	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	100	4.1	1	33.77	1	8.19	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	125	4.1	1	33.77	1	8.11	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	150	3.9	1	33.85	1	8.11	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	200	2.4	1	33.94	1	8.05	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	250	1.7	1	33.99	1	8.06	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 11:00	37.895	128.9533	Chart	300	1.6	1	34.01	1	8.16	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	0	6.7	1	33.84	1	7.66	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	10	7.0	1	33.93	1	7.74	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	20	7.0	1	33.91	1	7.96	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	30	6.8	1	33.90	1	8.07	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	50	6.5	1	33.87	1	7.99	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	75	4.7	1	33.77	1	8.16	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	100	4.1	1	33.77	1	8.19	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	125	4.1	1	33.77	1	8.11	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	150	3.9	1	33.85	1	8.11	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	200	2.4	1	33.94	1	8.05	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	250	1.7	1	33.99	1	8.06	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-02-11 17:00	37.895	128.9533	Chart	300	1.6	1	34.01	1	8.16	1	1						16	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	0	17.2	1	33.47	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	10	8.2	1	33.72	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	20	6.1	1	33.84	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	30	3.9	1	33.88	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	50	2.9	1	33.91	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	75	2.1	1	33.90	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	100	1.9	1	33.91	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	125	1.7	1	33.90	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	150	1.6	1	33.93	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	200	1.1	1	33.98	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	250	1.0	1	33.99	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-06-17 20:20	37.895	128.9533	Chart	300	0.8	1	34.02	1		1	1							1,003	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	0	25.1	1	33.05	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	10	18.2	1	33.44	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	20	11.1	1	33.71	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	30	7.7	1	33.75	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	50	4.8	1	33.80	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	75	3.3	1	33.84	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	100	3.2	1	33.88	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	125	2.0	1	33.85	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	150	1.8	1	33.96	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	200	1.3	1	33.97	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	250	1.0	1	34.00	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-08-27 07:55	37.895	128.9533	Chart	300	1.0	1	34.02	1		1	1						13	1,012	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	0	17.8	1		4		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	10	18.3	1	32.77	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	20	18.3	1	32.72	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	30	14.2	1	33.57	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	50	6.0	1	33.77	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	75	4.1	1	33.83	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	100	3.7	1		4		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	125	3.6	1	33.87	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	150	3.6	1	33.91	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	200	1.6	1	33.94	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	250	1.4	1	33.95	1		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-10-19 14:13	37.895	128.9533	Chart	300	1.1	1		4		1	1						13	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	0	10.6	1	34.15	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	10	11.2	1	34.15	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	20	11.1	1	34.14	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	30	11.0	1	33.94	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	50	8.9	1	33.86	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	75	8.1	1	34.03	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	100	6.2	1	34.05	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	125	2.5	1	34.00	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	150	1.9	1	34.01	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	200	1.4	1	34.01	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	250	1.1	1	34.01	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	03	1973-12-14 17:25	37.895	128.9533	Chart	300	0.9	1	34.02	1		1	1							1,021	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	0	9.0	1	34.11	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	10	8.7	1	34.06	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	20	8.2	1	34.00	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	30	8.1	1	33.97	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	50	6.3	1	33.96	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	75	5.0	1	33.80	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	100	3.3	1	33.82	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	125	3.3	1	33.83	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	150	3.3	1	33.82	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	200	2.9	1	33.90	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	250	2.2	1	33.93	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	300	1.2	1	33.98	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
East Sea	106	04	1973-02-11 15:50	37.895	129.0633	Chart	400	0.5	1	33.96	1		1	1						17	1,020	JIRISAN HO(CHIRISAN HO)
