癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	103	09	1999-12-30 14:50	36.505	130.6217	Chart	500	0.5	1	34.03	1	5.53	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	0	10.3	1	34.11	1	5.89	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	10	10.3	1	34.10	1	6.18	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	20	10.1	1	34.10	1	6.09	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	30	10.0	1	34.09	1	6.24	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	50	10.0	1	34.09	1	6.38	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	75	9.3	1	34.08	1	6.04	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	100	8.2	1	34.07	1	6.16	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	125	6.0	1	34.01	1	6.03	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	150	3.7	1	34.03	1	5.88	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	200	1.9	1	34.05	1	5.92	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	250	1.3	1	34.04	1	5.83	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	300	1.0	1	34.04	1	5.32	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	400	0.7	1	34.04	1	5.41	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-02-21 22:15	36.505	130.9267	Chart	500	0.5	1	34.04	1	5.73	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	0	14.1	1	34.49	1	6.19	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	10	12.4	1	34.24	1	6.16	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	20	11.5	1	34.22	1	6.07	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	30	11.1	1	34.20	1	5.76	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	50	10.9	1	34.18	1	5.62	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	75	10.5	1	34.14	1	5.8	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	100	8.6	1	34.10	1	5.85	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	125	7.0	1	34.02	1	6.16	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	150	4.6	1	34.08	1	5.61	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	200	1.9	1	34.06	1	5.71	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	250	1.3	1	34.03	1	5.36	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	300	1.0	1	34.03	1	5.4	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	400	0.7	1	34.03	1	5.36	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-04-19 07:10	36.505	130.9267	Chart	500	0.5	1	34.03	1	5.17	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	0	18.9	1	34.33	1	5.63	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	10	17.6	1	34.30	1	5.62	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	20	16.8	1	34.37	1	5.88	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	30	16.4	1	34.27	1	5.81	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	50	13.5	1	34.36	1	5.79	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	75	11.6	1	34.27	1	5.8	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	100	10.8	1	34.18	1	5.85	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	125	10.2	1	34.15	1	5.8	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	150	8.3	1	34.09	1	5.8	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	200	3.5	1	34.05	1	5.93	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	250	1.6	1	34.05	1	5.76	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	300	1.2	1	34.02	1	5.73	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	400	0.7	1	34.02	1	5.61	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-06-07 15:05	36.505	130.9267	Chart	500	0.6	1	34.03	1	5.62	1	1						13	1,010.6	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	0	24.5	1	32.95	1	5.05	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	10	24.2	1	33.20	1	5.14	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	20	24.0	1	33.52	1	5.1	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	30	18.6	1	33.94	1	5.21	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	50	16.2	1	34.47	1	5.12	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	75	14.1	1	34.41	1	5.14	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	100	11.7	1	34.26	1	5.52	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	125	10.3	1	34.21	1	5.71	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	150	8.0	1	34.12	1	5.71	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	200	3.1	1	34.10	1	5.88	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	250	1.8	1	34.05	1	5.79	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	300	1.2	1	34.03	1	5.7	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	400	0.7	1	34.03	1	5.52	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-09-01 15:57	36.505	130.9267	Chart	500	0.6	1	34.02	1	5.6	1	1						18	1,014.8	TAMGU 3
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	0	18.0	1	33.46	1	5.3	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	10	18.0	1	33.47	1	5.32	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	20	18.0	1	33.48	1	5.3	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	30	17.9	1	33.48	1	5.21	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	50	18.0	1	33.53	1	5.03	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	75	16.0	1	34.39	1	4.54	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	100	10.9	1	34.09	1	5.3	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	125	7.1	1	34.05	1	5.85	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	150	4.9	1	34.03	1	6.03	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	200	2.1	1	34.03	1	6.21	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	250	1.2	1	34.02	1	6.09	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	300	1.0	1	34.04	1	6.05	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	400	0.7	1	34.03	1	5.81	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-11-20 14:40	36.505	130.9267	Chart	500	0.5	1	34.03	1	5.61	1	1						15	1,025.5	INCHEON 888(INCHON 888)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	0	14.5	1	33.99	1	5.67	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	10	14.5	1	33.99	1	5.64	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	20	14.4	1	33.99	1	5.54	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	30	14.4	1	33.99	1	5.58	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	50	14.4	1	33.99	1	5.63	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	75	14.4	1	34.02	1	5.74	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	100	7.9	1	34.04	1	5.56	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	125	4.0	1	34.13	1	5.3	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	150	2.5	1	34.04	1	5.74	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	200	1.3	1	34.05	1	5.76	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	250	1.0	1	34.04	1	5.91	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	300	0.8	1	34.03	1	5.81	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	400	0.6	1	34.03	1	5.72	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	10	1999-12-30 16:47	36.505	130.9267	Chart	500	0.4	1	34.03	1	5.53	1	1						20	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	0	10.9	1	34.15	1	5.95	1	1	0.37	0.62	6.21	11.04			1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	10	10.9	1	34.15	1	5.93	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	20	11.0	1	34.15	1	6.39	1	1	0.36	0.67	6.16	9.01			1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	30	10.9	1	34.15	1	6.38	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	50	10.9	1	34.15	1	6.37	1	1	0.46	0.69	6.88	10.01			1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	75	10.9	1	34.14	1	5.99	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	100	9.6	1	34.06	1	5.88	1	1	0.52	0.73	8.49	12.88			1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	125	5.6	1	34.15	1	6.09	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	150	3.3	1	34.10	1	5.88	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	200	1.9	1	34.04	1	5.86	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	250	1.2	1	34.05	1	5.9	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	300	0.9	1	34.05	1	5.69	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	400	0.6	1	34.04	1	5.32	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-02-22 00:05	36.505	131.233	Chart	500	0.5	1	34.04	1	5.61	1	1							1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	0	12.9	1	34.20	1	6.32	1	1	0.31	0.17	1.03	8.23		11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	10	12.6	1	34.23	1	6.36	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	20	11.4	1	34.24	1	5.57	1	1	0.3	0.35	3.46	8.39		11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	30	11.3	1	34.25	1	5.55	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	50	11.1	1	34.21	1	5.71	1	1	0.19	0.58	5.35	11.57		11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	75	10.4	1	34.17	1	5.84	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	100	9.2	1	34.14	1	5.92	1	1	0.39	0.6	7.62	12.05		11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	125	9.1	1	34.12	1	5.76	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	150	7.7	1	34.09	1	5.8	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	200	3.2	1	34.04	1	5.65	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	250	1.4	1	34.04	1	5.53	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	300	1.0	1	34.03	1	5.41	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	400	0.7	1	34.03	1	5.44	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-04-19 09:10	36.505	131.233	Chart	500	0.5	1	34.03	1	5.05	1	1						11	1,012	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	0	19.0	1	34.27	1	5.62	1	1	0.1	0.11	0.5	3.89		13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	10	18.0	1	34.27	1	5.73	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	20	15.9	1	34.30	1	5.88	1	1	0.19	0.14	1.57	3.8		13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	30	15.3	1	34.21	1	5.77	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	50	12.5	1	34.28	1	5.77	1	1	0.19	0.17	2.96	3.69		13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	75	10.2	1	34.10	1	5.8	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	100	8.2	1	34.10	1	5.89	1	1	0.34	0.23	6.93	7.01		13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	125	6.7	1	34.07	1	5.93	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	150	4.4	1	34.02	1	5.85	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	200	2.0	1	34.04	1	6.01	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	250	1.4	1	34.03	1	5.83	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	300	1.0	1	34.02	1	5.68	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	400	0.7	1	34.02	1	5.52	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-06-07 17:05	36.505	131.233	Chart	500	0.6	1	34.03	1	5.6	1	1						13	1,010.2	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	0	24.9	1	33.21	1	5.24	1	1	0.03	0.13	1.06	1.44		18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	10	24.5	1	33.31	1	5.2	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	20	24.0	1	33.37	1	5.17	1	1	0.06	0.12	1.37	1.05		18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	30	18.5	1	34.11	1	5.13	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	50	14.8	1	34.42	1	5.27	1	1	0.16	0.23	1.9	4.72		18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	75	10.4	1	34.23	1	5.57	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	100	7.3	1	34.07	1	5.64	1	1	0.46	0.22	6.57	8.04		18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	125	4.8	1	34.10	1	5.68	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	150	3.4	1	34.06	1	5.7	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	200	1.7	1	34.05	1	5.85	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	250	1.1	1	34.03	1	5.78	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	300	1.0	1	34.03	1	5.52	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	400	0.7	1	34.02	1	5.58	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-09-01 17:45	36.505	131.233	Chart	500	0.6	1	34.02	1	5.58	1	1						18	1,015	TAMGU 3
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	0	17.8	1	33.52	1	5.51	1	1	0.25	0.39	0.55	3.58		13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	10	17.8	1	33.52	1	5.71	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	20	17.7	1	33.53	1	5.47	1	1	0.31	0.24	0.95	3.65		13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	30	17.7	1	33.54	1	5.35	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	50	17.7	1	33.54	1	5.1	1	1	0.33	0.21	1.22	3.79		13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	75	15.0	1	34.31	1	4.65	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	100	9.7	1	34.13	1	5.54	1	1	0.86	0.41	9.74	12.79		13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	125	5.6	1	34.02	1	6.1	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	150	3.7	1	34.02	1	6.09	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	200	2.2	1	34.04	1	5.75	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	250	1.3	1	34.01	1	5.56	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	300	0.9	1	34.03	1	5.62	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	400	0.6	1	34.02	1	5.61	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-11-20 16:15	36.505	131.233	Chart	500	0.5	1	34.02	1	5.57	1	1						13	1,026	INCHEON 888(INCHON 888)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	0	14.5	1	33.99	1	5.64	1	1	0.28	0.76	4.4	3.28			1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	10	14.5	1	34.01	1	5.63	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	20	14.5	1	34.03	1	5.66	1	1	0.32	0.87	4.07	3.6			1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	30	14.5	1	34.04	1	5.55	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	50	14.4	1	34.05	1	5.55	1	1	0.34	0.82	4.83	7.79			1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	75	11.0	1	34.11	1	5.43	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	100	6.7	1	34.15	1	5.45	1	1	0.28	0.96	5.76	12.43			1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	125	3.9	1	34.11	1	5.27	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	150	2.4	1	34.08	1	5.67	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	200	1.3	1	34.05	1	5.53	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	250	1.0	1	34.04	1	5.64	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	300	0.8	1	34.04	1	5.69	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	400	0.6	1	34.03	1	5.59	1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	103	11	1999-12-30 18:40	36.505	131.233	Chart	500	0.5	1	34.03	1		1	1							1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	00	1999-08-29 20:53	37.0567	129.46	Chart	0	23.5	1	32.36	1	4.95	1	1	0.05	0.25	1.23	3.55			1,011	TAMGU 3
