癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	10	12.3	1	34.19	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	20	12.4	1	34.43	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	30	12.5	1	34.28	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	50	12.3	1	34.31	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	75	12.2	1	34.19	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	100	12.3	1	34.30	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	125	6.8	1	34.13	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	150	4.4	1	34.00	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-02-20 11:10	36.0767	129.6883	Chart	200	2.8	1	33.88	1		1	1						11	1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	0	15.9	1	34.44	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	10	14.5	1	34.48	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	20	14.5	1	34.49	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	30	14.2	1	34.48	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	50	14.1	1	34.49	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	75	12.5	1	34.36	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	100	7.0	1	34.15	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	125	4.2	1	33.97	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	150	2.6	1	33.98	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-04-24 14:30	36.0767	129.6883	Chart	200	1.8	1	33.89	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	0	20.2	1	33.47	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	10	19.5	1	33.39	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	20	16.7	1	33.66	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	30	14.8	1	33.97	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	50	14.5	1	33.32	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	75	10.8	1	34.37	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	100	6.9	1	34.26	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	125	4.8	1	34.12	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	150	2.4	1	34.10	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-06-19 11:50	36.0767	129.6883	Chart	200	1.4	1	34.06	1		1	1						9.5	1,009.3	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	0	27.2	1	28.00	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	10	25.7	1	30.33	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	20	18.4	1	31.92	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	30	17.7	1	33.66	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	50	15.1	1	34.35	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	75	12.3	1	34.29	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	100	5.9	1	34.16	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	125	3.9	1	34.09	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	150	2.1	1	34.03	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-08-14 04:20	36.0767	129.6883	Chart	200	0.4	1	34.06	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	0	19.1	1	32.45	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	10	19.9	1	32.67	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	20	16.7	1	33.23	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	30	15.5	1	32.62	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	50	14.7	1	33.36	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	75	13.8	1	34.09	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	100	10.8	1	34.18	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	125	8.9	1	34.19	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	150	6.5	1	34.17	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-10-02 07:40	36.0767	129.6883	Chart	200	3.5	1	34.09	1		1	1						16	1,014	TAEBAEKSAN HO
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	0	9.8	1		4		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	10	13.7	1		4		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	20	14.3	1	33.90	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	30	13.9	1	33.92	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	50	13.7	1	33.89	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	75	12.9	1	34.33	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	100	4.9	1	34.12	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	125	3.6	1	33.72	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	150	1.8	1	33.69	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	05	1975-12-20 16:30	36.0767	129.6883	Chart	200	0.6	1	34.03	1		1	1						13	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	0	12.0	1	34.25	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	10	12.3	1	34.16	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	20	12.3	1	34.28	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	30	12.4	1	34.28	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	50	12.3	1	34.27	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	75	12.4	1	34.25	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	100	12.4	1	33.95	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	125	11.3	1	34.14	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	150	8.6	1	34.09	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	200	4.0	1	33.95	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	250	2.4	1	33.87	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	300	1.8	1	33.94	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	400	1.2	1	33.95	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-02-20 12:20	36.0767	129.7967	Chart	500	0.8	1	33.93	1		1	1							1,017	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	0	14.8	1	34.44	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	10	14.4	1	34.48	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	20	14.4	1	34.48	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	30	14.3	1	34.47	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	50	14.0	1	34.48	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	75	12.7	1	34.36	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	100	7.7	1	34.20	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	125	7.5	1	34.12	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	150	4.0	1	33.97	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	200	3.9	1	33.94	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	250	2.2	1	33.97	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	300	1.4	1	33.96	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	400	1.1	1	33.96	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-04-24 13:10	36.0767	129.7967	Chart	500	0.9	1	33.98	1		1	1						11	1,023	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	0	21.1	1	33.45	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	10	19.5	1	33.59	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	20	14.6	1	33.78	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	30	14.6	1	34.09	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	50	14.5	1	34.01	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	75	12.2	1	34.43	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	100	9.4	1	34.42	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	125	7.3	1	34.22	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	150	5.2	1	34.05	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	200	4.5	1	34.05	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	250	1.9	1	34.06	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	300	1.4	1	34.08	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	400	0.9	1	34.04	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-06-19 13:00	36.0767	129.7967	Chart	500	0.7	1	34.05	1		1	1						12.5	1,009	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	0	27.4	1	29.12	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	10	26.8	1	31.85	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	20	24.6	1	32.78	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	30	20.5	1	33.54	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	50	16.3	1	34.12	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	75	15.5	1	34.38	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	100	14.0	1	34.43	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	125	13.8	1	34.42	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	150	7.3	1	34.19	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	200	2.1	1	34.02	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	250	1.1	1	34.00	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	300	1.0	1	34.00	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	400	0.7	1	34.01	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-08-14 02:40	36.0767	129.7967	Chart	500	0.4	1	34.05	1		1	1							1,005	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	0	21.4	1	32.65	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	10	21.8	1	32.46	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	20	19.9	1	32.95	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	30	18.3	1	33.41	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	50	16.3	1	34.10	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	75	13.9	1	34.10	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	100	10.3	1	34.21	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	125	8.8	1	33.37	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	150	5.7	1	34.03	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	200	1.9	1	33.98	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	250	1.2	1	34.07	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	300	1.0	1	34.06	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	400	0.7	1	34.05	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-10-12 06:30	36.0767	129.7967	Chart	500	0.5	1	34.05	1		1	1							1,013	TAEBAEKSAN HO
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	0	11.8	1	33.89	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	10	13.0	1	33.86	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	20	13.9	1	33.85	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	30	13.8	1	33.87	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	50	13.1	1	33.52	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	75	11.5	1	34.23	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	100	4.9	1	34.11	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	125	3.1	1	34.00	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	150	2.5	1	34.04	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	200	1.4	1	34.04	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	250	0.8	1	33.84	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	300	0.6	1	34.05	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	400	0.5	1	34.04	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	06	1975-12-20 15:10	36.0767	129.7967	Chart	500	0.5	1	34.04	1		1	1						15	1,029	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	0	11.6	1	34.23	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	10	11.8	1	34.25	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	20	11.7	1	34.25	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	30	11.9	1	34.15	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	50	11.7	1	34.22	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	75	11.3	1	34.16	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	100	11.2	1	34.14	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	125	11.4	1	34.18	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	150	11.1	1	34.18	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
East Sea	102	07	1975-02-20 14:15	36.0767	130	Chart	200	10.9	1	34.17	1		1	1							1,014	JIRISAN HO(CHIRISAN HO)
